row_index,adm_id,year,feature,feature_role,current_value,high_yield_reference,standardized_gap,model_importance,single_feature_yield_potential,stress_score
1,PT15,2020,mean_tmin7,temperature_hazard,19.30825806451613,18.431387096774195,0.8738266683811283,0.003540536882139651,-0.015058333333332286,0.0
1,PT15,2020,mean_tmin12,temperature_hazard,0.0,0.0,0.0,0.0016289025441989702,0.0,0.0
1,PT15,2020,tmin<-2p1,temperature_hazard,0.0,0.0,0.0,0.0,0.0,0.0
1,PT15,2020,tmin<-2p2,temperature_hazard,0.0,0.0,0.0,0.0,0.0,0.0
1,PT15,2020,tmin<-2p3,temperature_hazard,0.0,0.0,0.0,0.0,0.0,0.0
1,PT15,2020,tmin<-2p4,temperature_hazard,0.0,0.0,0.0,0.0,0.0,0.0
1,PT15,2020,tmin<-2p5,temperature_hazard,0.0,0.0,0.0,0.0,0.0,0.0
1,PT15,2020,tmin<-2p6,temperature_hazard,0.0,0.0,0.0,0.0,0.0,0.0
1,PT15,2020,tmin<-2p7,temperature_hazard,0.0,0.0,0.0,0.0,0.0,0.0
1,PT15,2020,tmin<-2p8,temperature_hazard,0.0,0.0,0.0,0.0,0.0,0.0
1,PT15,2020,tmin<-2p12,temperature_hazard,0.0,0.0,0.0,0.0,0.0,0.0
1,PT15,2020,tmax>33p1,temperature_hazard,0.0,0.0,0.0,0.0,0.0,0.0
1,PT15,2020,tmax>33p2,temperature_hazard,0.0,0.0,0.0,0.0,0.0,0.0
1,PT15,2020,tmax>33p3,temperature_hazard,0.0,0.0,0.0,0.0,0.0,0.0
1,PT15,2020,tmax>33p4,temperature_hazard,0.0,0.0,0.0,0.0,0.0,0.0
1,PT15,2020,tmax>33p5,temperature_hazard,0.0,0.0,0.0,0.0007648053589275232,0.0,0.0
1,PT15,2020,tmax>33p6,temperature_hazard,0.0,0.0,0.0,0.03199594104745047,0.0,0.0
1,PT15,2020,tmax>33p7,temperature_hazard,0.0,0.0,0.0,0.005503875801188448,0.0,0.0
1,PT15,2020,tmax>33p8,temperature_hazard,0.0,0.0,0.0,0.003238826328030313,0.0,0.0
1,PT15,2020,tmax>33p12,temperature_hazard,0.0,0.0,0.0,0.0,0.0,0.0
1,PT15,2020,prec<2p1,water_proxy,0.0,0.0,0.0,0.011157113958020666,0.0,0.0
1,PT15,2020,prec<2p4,water_proxy,18.0,24.0,1.2,0.0029754163861287586,-0.04251833333333188,0.0
1,PT15,2020,prec<2p6,water_proxy,29.0,29.0,0.0,0.0012566703509774323,0.0,0.0
1,PT15,2020,prec<2p7,water_proxy,31.0,31.0,0.0,0.00951181616570626,0.0,0.0
1,PT15,2020,prec<2p12,water_proxy,0.0,0.0,0.0,9.204487942541829e-06,0.0,0.0
1,PT15,2020,median_cum_fpar1,crop_state_indicator,0.0,0.0,0.0,0.03892567580003381,0.0,0.0
1,PT15,2020,median_cum_fpar4,crop_state_indicator,412.947,418.041,0.19430140748369368,0.005387783078307504,0.0,0.0
1,PT15,2020,median_cum_fpar5,crop_state_indicator,574.244,573.1899999999999,0.04374351525213078,0.013651320429009524,0.0,0.0
1,PT15,2020,median_cum_fpar6,crop_state_indicator,718.338,704.028,0.6602176026658354,0.01542381539596521,-0.011316666666665753,0.0
1,PT15,2020,median_cum_fpar8,crop_state_indicator,928.433,905.674,0.8221638640594355,0.011159567004745718,0.0,0.0
1,PT15,2020,median_cum_ndvi1,crop_state_indicator,0.0,0.0,0.0,0.053932383194943534,0.0,0.0
1,PT15,2020,median_cum_ndvi2,crop_state_indicator,1.245,1.235,0.07656779300641331,0.02822100726501125,0.0,0.0
1,PT15,2020,median_cum_ndvi4,crop_state_indicator,5.73,5.504,0.7635135135135158,0.00778002956016032,-0.048128888888888,0.0
1,PT15,2020,median_cum_ndvi5,crop_state_indicator,7.664,7.365,0.9432176656151399,0.0039370281690824785,-0.0074888888888899885,0.0
1,PT15,2020,median_cum_ndvi6,crop_state_indicator,9.457,9.1785,1.1496572913727972,0.008967481166181502,-0.010556666666666104,0.0
1,PT15,2020,median_cum_ndvi7,crop_state_indicator,11.304,10.923,1.4454241453288288,0.01159246452023926,-0.005723333333333969,0.0
1,PT15,2020,median_cum_ndvi8,crop_state_indicator,12.412,11.886,0.0979236738997964,0.002877342091854756,-0.015319444444443775,0.0
1,PT15,2020,max_ssm1,water_proxy,0.0,0.0,0.0,0.06027269398651711,0.0,0.0
1,PT15,2020,max_ssm3,water_proxy,6.467,6.6,0.28787878787878807,0.002880923798963603,-0.0035705555555551882,0.0
1,PT15,2020,max_ssm4,water_proxy,6.716,6.388,0.6254659999565649,0.0012630469685220387,0.0,0.0
1,PT15,2020,max_ssm7,water_proxy,4.874,4.991,0.25831433834545875,0.005376322640095665,-0.020700555555555056,0.0
1,PT15,2020,max_ssm12,water_proxy,0.0,0.0,0.0,0.003595150633941493,0.0,0.0
2,PT16,2020,max_ssm2,water_proxy,5.362,5.734999999999999,1.382060621133087,0.0026602599295879686,0.14119888888888532,0.0005191375521253338
2,PT16,2020,mean_tmin1,temperature_hazard,8.281,6.19996875,1.2394747306930027,0.04302784593986263,0.0089699999999997,0.00047838739199472687
2,PT16,2020,max_cum_gdd2,temperature_hazard,91.362,45.8185,3.8180600916988,0.0017455367265572926,0.02372499999999711,0.00015811678361086945
2,PT16,2020,mean_tmin7,temperature_hazard,17.038095238095238,16.396936147186146,2.6044749158941203,0.003540536882139651,0.014648333333333596,0.00013507578991804993
2,PT16,2020,max_ssm5,water_proxy,5.43,5.664,0.6311530681051934,0.008047348004014339,0.025513888888889724,0.00012958780693450648
2,PT16,2020,mean_tmax7,temperature_hazard,29.79271428571429,26.46015909090909,2.1605383939243783,0.008811141139281204,0.006068888888890456,0.00011553227695535564
2,PT16,2020,max_cum_gdd7,temperature_hazard,1072.592,883.4165,1.343486823620523,0.004227505460125363,0.013543333333332797,7.692068732147724e-05
2,PT16,2020,prec<2p1,water_proxy,8.0,11.0,1.0909090909090908,0.011157113958020666,0.006078888888888301,7.398857025978806e-05
2,PT16,2020,mean_rad7,radiation_hazard,28227388.85714286,25649929.318181816,1.3829105274809652,0.004040195641475226,0.0123966666666675,6.926301656546953e-05
2,PT16,2020,median_cum_ndvi5,crop_state_indicator,9.652,8.96725,1.7329478754794672,0.0039370281690824785,0.005148333333332644,3.512535158909508e-05
2,PT16,2020,mean_tmin2,temperature_hazard,8.17855172413793,6.393107142857143,1.534346101815009,0.0022479415225209074,0.008241666666666703,2.8426499906283312e-05
2,PT16,2020,prec<2p7,water_proxy,21.0,20.0,0.5,0.00951181616570626,0.00529222222222181,2.516932244291966e-05
2,PT16,2020,tmax>33p7,temperature_hazard,2.0,0.5,1.0,0.005503875801188448,0.0042655555555555225,2.347708800084699e-05
2,PT16,2020,max_ssm7,water_proxy,3.926,4.1080000000000005,0.4463640966986637,0.005376322640095665,0.009033333333333005,2.1678169835887993e-05
2,PT16,2020,prec<2p5,water_proxy,22.0,26.0,0.8870655251454874,0.0014012527864535544,0.012914999999999566,1.6053384247095913e-05
2,PT16,2020,prec<2p4,water_proxy,17.0,15.5,0.23618874648666507,0.0029754163861287586,0.022467777777777087,1.5789452512013565e-05
2,PT16,2020,mean_prec2,water_proxy,0.5928620689655172,3.2845892857142855,1.1415917856128093,0.0009502949058311217,0.012982777777777343,1.4084351651167115e-05
2,PT16,2020,max_cum_gdd1,temperature_hazard,23.576,8.084,2.067439792518337,0.0001658070510214404,0.03946888888888722,1.3529780991487233e-05
2,PT16,2020,mean_cum_cwb3,water_proxy,30.89622580645161,127.65320967741937,1.488675298151056,0.0007511106221381143,0.008616666666666717,9.634810529616576e-06
2,PT16,2020,max_cum_gdd4,temperature_hazard,279.804,187.266,0.9317766466794543,0.00212092799772393,0.004306666666666459,8.510968938058131e-06
2,PT16,2020,mean_prec7,water_proxy,0.1281428571428571,0.48177489177489174,1.220959140725978,0.0013787430955992535,0.0029949999999985266,5.041750010925315e-06
2,PT16,2020,max_cum_prec7,water_proxy,380.192,525.964,0.5362404275297211,0.0015001159295758857,0.0042816666666638525,3.4442703204340185e-06
2,PT16,2020,mean_tmax5,temperature_hazard,23.385516129032258,21.489387096774195,0.6857569517765151,0.002257732216194162,0.001977222222222963,3.0612453038650897e-06
2,PT16,2020,mean_prec5,water_proxy,1.9454838709677416,2.4240967741935484,0.18186386869813578,0.0012623646817976992,0.0067716666666672864,1.5546292433619408e-06
2,PT16,2020,mean_prec4,water_proxy,4.609166666666667,5.12735,0.2071085171596038,0.0018628098612858534,0.0033488888888868473,1.2920140193295433e-06
2,PT16,2020,mean_tmax4,temperature_hazard,17.6633,17.084850000000003,0.23558936102973974,0.0016948709832545839,0.002475555555555786,9.884734203949646e-07
2,PT16,2020,mean_cum_cwb1,water_proxy,19.4426875,9.13265625,1.161178491232763,0.00023056645323339905,0.003607222222221651,9.657572995942077e-07
2,PT16,2020,awc,fixed_context,15.134,15.134,0.0,0.04324191939695391,0.0,0.0
2,PT16,2020,bulk_density,fixed_context,1.382,1.382,0.0,0.015805907835507487,0.0,0.0
2,PT16,2020,max_cum_gdd3,temperature_hazard,163.035,99.288,0.9066111059753817,0.0018775221315529445,-0.10753944444444485,0.0
2,PT16,2020,max_cum_gdd5,temperature_hazard,538.103,387.946,0.8912994766122695,0.008770092574086154,-0.054243888888887426,0.0
2,PT16,2020,max_cum_gdd6,temperature_hazard,794.467,637.284,1.1188596647328886,0.004767178581655472,-0.00639833333333506,0.0
2,PT16,2020,max_cum_gdd8,temperature_hazard,0.0,0.0,0.0,0.0031613030983318395,0.0,0.0
2,PT16,2020,max_cum_gdd12,temperature_hazard,0.0,0.0,0.0,1.469405876044954e-06,0.0,0.0
2,PT16,2020,max_cum_prec1,water_proxy,66.777,50.0345,0.6012047435655741,0.0008049363816044294,-0.005045000000000854,0.0
2,PT16,2020,max_cum_prec2,water_proxy,83.97,139.9855,0.6190173608425147,0.0005052280138072202,0.0,0.0
2,PT16,2020,max_cum_prec3,water_proxy,162.938,270.749,1.1211271342339055,0.0011276884266838993,-0.007706666666667417,0.0
2,PT16,2020,max_cum_prec4,water_proxy,301.213,378.1385,0.4228772784306503,0.0009171348724836244,-0.0069600000000011875,0.0
2,PT16,2020,max_cum_prec5,water_proxy,361.523,478.981,0.5147506894099834,0.0022924483742709587,-0.02637722222222294,0.0
2,PT16,2020,max_cum_prec6,water_proxy,377.501,513.336,0.5226297508625692,0.0019955103020401544,-0.02699833333333501,0.0
2,PT16,2020,max_cum_prec8,water_proxy,0.0,0.0,0.0,0.03975341045916241,0.0,0.0
2,PT16,2020,max_cum_prec12,water_proxy,0.0,0.0,0.0,2.7528532870017826e-07,0.0,0.0
2,PT16,2020,mean_cum_cwb2,water_proxy,33.355862068965514,68.52228325123153,0.6037239369762103,0.001125512326351646,0.0,0.0
2,PT16,2020,mean_cum_cwb4,water_proxy,66.2526,137.53926666666666,0.378686615621177,0.0007336315311090426,0.0,0.0
2,PT16,2020,mean_cum_cwb5,water_proxy,65.15867741935483,140.68729032258065,0.27779893487471824,0.001135208696363244,-0.009113333333335305,0.0
2,PT16,2020,mean_cum_cwb6,water_proxy,-44.8346,65.02888333333334,0.32685303134847915,0.0017349313663008788,-0.007930000000001769,0.0
2,PT16,2020,mean_cum_cwb7,water_proxy,-173.2742857142857,-48.11602380952381,0.3533007340546753,0.0021559553502382427,-0.009462222222223815,0.0
2,PT16,2020,mean_cum_cwb8,water_proxy,0.0,0.0,0.0,0.043945066874058795,0.0,0.0
2,PT16,2020,mean_cum_cwb12,water_proxy,0.0,0.0,0.0,1.0038555576755145e-05,0.0,0.0
2,PT16,2020,mean_prec1,water_proxy,4.1735625,3.1271562499999996,0.6012047435655744,0.0004249793562115094,0.0,0.0
2,PT16,2020,mean_prec3,water_proxy,2.5473548387096776,2.4480322580645164,0.027129916542166337,0.0011140034733151854,0.0,0.0
2,PT16,2020,mean_prec6,water_proxy,0.5326,0.9020333333333332,0.5742707910819989,0.0030349519236495147,0.0,0.0
2,PT16,2020,mean_prec8,water_proxy,0.0,0.0,0.0,0.0007111898396940617,0.0,0.0
2,PT16,2020,mean_prec12,water_proxy,0.0,0.0,0.0,6.503492161198243e-08,0.0,0.0
2,PT16,2020,mean_rad1,radiation_hazard,6492289.140625,7537552.66015625,0.7204126469321132,0.03702888116829467,0.0,0.0
2,PT16,2020,mean_rad2,radiation_hazard,10903869.379310343,10671559.00892857,0.2245254311959141,0.0014214418143975842,0.0,0.0
2,PT16,2020,mean_rad3,radiation_hazard,14739119.129032258,14816898.040322581,0.03857011908408883,0.0014928548291502882,0.0,0.0
2,PT16,2020,mean_rad4,radiation_hazard,15462215.066666666,18034513.85,1.0908692032355976,0.0038576691274609816,0.0,0.0
2,PT16,2020,mean_rad5,radiation_hazard,23302825.129032254,22759243.895161293,0.23491162067720822,0.0019182849186033435,-0.026753888888888966,0.0
2,PT16,2020,mean_rad6,radiation_hazard,24750864.666666668,25176110.21666667,0.1390842418212866,0.0016226068006662843,0.0,0.0
2,PT16,2020,mean_rad8,radiation_hazard,0.0,0.0,0.0,0.0019649827695820163,0.0,0.0
2,PT16,2020,mean_rad12,radiation_hazard,0.0,0.0,0.0,0.0023356629884047717,0.0,0.0
2,PT16,2020,mean_tavg1,temperature_hazard,11.06525,9.9279375,0.8774467473818428,0.05188117721089027,0.0,0.0
2,PT16,2020,mean_tavg2,temperature_hazard,12.31610344827586,10.385371921182266,1.9220562363225093,0.001602909497476306,-0.10656944444444427,0.0
2,PT16,2020,mean_tavg3,temperature_hazard,12.200258064516127,11.35566129032258,0.4090520288558805,0.002735694318120197,-0.03365000000000151,0.0
2,PT16,2020,mean_tavg4,temperature_hazard,13.8593,12.916999999999998,0.6102969923482308,0.001547875193941521,0.0,0.0
2,PT16,2020,mean_tavg5,temperature_hazard,18.33222580645161,16.641048387096774,0.8196283050946819,0.003497363621999548,-0.0856233333333325,0.0
2,PT16,2020,mean_tavg6,temperature_hazard,18.545466666666663,18.827466666666666,0.18484833587336158,0.0033668481871762914,0.0,0.0
2,PT16,2020,mean_tavg7,temperature_hazard,23.24404761904762,20.914136363636363,2.8474172774900577,0.00247609956307498,0.0,0.0
2,PT16,2020,mean_tavg8,temperature_hazard,0.0,0.0,0.0,0.0035035208625238574,0.0,0.0
2,PT16,2020,mean_tavg12,temperature_hazard,0.0,0.0,0.0,0.005819066409887183,0.0,0.0
2,PT16,2020,mean_tmax1,temperature_hazard,14.1049375,13.863125,0.19908920163634922,0.0610000021248601,-0.001183333333333536,0.0
2,PT16,2020,mean_tmax2,temperature_hazard,17.133793103448276,14.56626354679803,1.500799680379801,0.0022079870170597267,-0.06637722222222209,0.0
2,PT16,2020,mean_tmax3,temperature_hazard,16.686806451612906,15.905016129032258,0.2749433476370514,0.003409332326440424,-0.01854777777777805,0.0
2,PT16,2020,mean_tmax6,temperature_hazard,23.41783333333333,23.464916666666667,0.019571166302956085,0.0032723815073189308,0.0,0.0
2,PT16,2020,mean_tmax8,temperature_hazard,0.0,0.0,0.0,0.003993310836831438,0.0,0.0
2,PT16,2020,mean_tmax12,temperature_hazard,0.0,0.0,0.0,0.007207884792450242,0.0,0.0
2,PT16,2020,mean_tmin3,temperature_hazard,8.015548387096775,7.410290322580645,0.64793279980662,0.03161354328172451,-0.03756888888888987,0.0
2,PT16,2020,mean_tmin4,temperature_hazard,10.277033333333332,9.060583333333334,1.554856096080375,0.0018764857582742485,0.0,0.0
2,PT16,2020,mean_tmin5,temperature_hazard,13.61567741935484,12.061774193548388,1.4704100243435279,0.009249103674266384,-0.1746438888888875,0.0
2,PT16,2020,mean_tmin6,temperature_hazard,14.100533333333336,14.613283333333333,0.4475835162248378,0.0075089101777079375,0.0,0.0
2,PT16,2020,mean_tmin8,temperature_hazard,0.0,0.0,0.0,0.017691676723814578,0.0,0.0
2,PT16,2020,mean_tmin12,temperature_hazard,0.0,0.0,0.0,0.0016289025441989702,0.0,0.0
2,PT16,2020,tmin<-2p1,temperature_hazard,0.0,0.0,0.0,0.0,0.0,0.0
2,PT16,2020,tmin<-2p2,temperature_hazard,0.0,0.0,0.0,0.0,0.0,0.0
2,PT16,2020,tmin<-2p3,temperature_hazard,0.0,0.0,0.0,0.0,0.0,0.0
2,PT16,2020,tmin<-2p4,temperature_hazard,0.0,0.0,0.0,0.0,0.0,0.0
2,PT16,2020,tmin<-2p5,temperature_hazard,0.0,0.0,0.0,0.0,0.0,0.0
2,PT16,2020,tmin<-2p6,temperature_hazard,0.0,0.0,0.0,0.0,0.0,0.0
2,PT16,2020,tmin<-2p7,temperature_hazard,0.0,0.0,0.0,0.0,0.0,0.0
2,PT16,2020,tmin<-2p8,temperature_hazard,0.0,0.0,0.0,0.0,0.0,0.0
2,PT16,2020,tmin<-2p12,temperature_hazard,0.0,0.0,0.0,0.0,0.0,0.0
2,PT16,2020,tmax>33p1,temperature_hazard,0.0,0.0,0.0,0.0,0.0,0.0
2,PT16,2020,tmax>33p2,temperature_hazard,0.0,0.0,0.0,0.0,0.0,0.0
2,PT16,2020,tmax>33p3,temperature_hazard,0.0,0.0,0.0,0.0,0.0,0.0
2,PT16,2020,tmax>33p4,temperature_hazard,0.0,0.0,0.0,0.0,0.0,0.0
2,PT16,2020,tmax>33p5,temperature_hazard,0.0,0.0,0.0,0.0007648053589275232,0.0,0.0
2,PT16,2020,tmax>33p6,temperature_hazard,0.0,0.0,0.0,0.03199594104745047,0.0,0.0
2,PT16,2020,tmax>33p8,temperature_hazard,0.0,0.0,0.0,0.003238826328030313,0.0,0.0
2,PT16,2020,tmax>33p12,temperature_hazard,0.0,0.0,0.0,0.0,0.0,0.0
2,PT16,2020,prec<2p2,water_proxy,25.0,19.5,0.88,0.0029065668006647313,0.0,0.0
2,PT16,2020,prec<2p3,water_proxy,23.0,21.5,0.19432508268938872,0.0018401353119549913,0.0,0.0
2,PT16,2020,prec<2p6,water_proxy,28.0,26.5,0.375,0.0012566703509774323,0.0,0.0
2,PT16,2020,prec<2p8,water_proxy,0.0,0.0,0.0,0.00076883161619476,0.0,0.0
2,PT16,2020,prec<2p12,water_proxy,0.0,0.0,0.0,9.204487942541829e-06,0.0,0.0
2,PT16,2020,median_cum_fpar1,crop_state_indicator,51.041,52.765,0.524954502560401,0.03892567580003381,-0.009028333333333194,0.0
2,PT16,2020,median_cum_fpar2,crop_state_indicator,157.263,160.01350000000002,0.28054875560995673,0.0287023011293338,-0.003964999999999108,0.0
2,PT16,2020,median_cum_fpar3,crop_state_indicator,320.819,322.30600000000004,0.11073875484063327,0.018954983227601373,0.0,0.0
2,PT16,2020,median_cum_fpar4,crop_state_indicator,478.455,480.005,0.09082785192130247,0.005387783078307504,0.0,0.0
2,PT16,2020,median_cum_fpar5,crop_state_indicator,624.0070000000001,623.6234999999999,0.017827673569957504,0.013651320429009524,0.0,0.0
2,PT16,2020,median_cum_fpar6,crop_state_indicator,766.624,768.101,0.11070096872716252,0.01542381539596521,0.0,0.0
2,PT16,2020,median_cum_fpar7,crop_state_indicator,934.979,934.46,0.03284082639921574,0.017054064608137555,0.0,0.0
2,PT16,2020,median_cum_fpar8,crop_state_indicator,0.0,0.0,0.0,0.011159567004745718,0.0,0.0
2,PT16,2020,median_cum_ndvi1,crop_state_indicator,0.924,0.90025,0.5452361502242787,0.053932383194943534,-0.002855555555555611,0.0
2,PT16,2020,median_cum_ndvi2,crop_state_indicator,2.749,2.66425,0.6849901428681965,0.02822100726501125,0.0,0.0
2,PT16,2020,median_cum_ndvi3,crop_state_indicator,5.1025,5.0489999999999995,0.3471208434712108,0.027183190759037988,-0.004611111111110233,0.0
2,PT16,2020,median_cum_ndvi4,crop_state_indicator,7.618499999999999,7.0425,1.6961419800170436,0.00778002956016032,0.0,0.0
2,PT16,2020,median_cum_ndvi6,crop_state_indicator,11.5045,11.11025,1.3235417540914822,0.008967481166181502,0.0,0.0
2,PT16,2020,median_cum_ndvi7,crop_state_indicator,13.443,13.089,1.5658876154407753,0.01159246452023926,0.0,0.0
2,PT16,2020,median_cum_ndvi8,crop_state_indicator,0.0,0.0,0.0,0.002877342091854756,0.0,0.0
2,PT16,2020,max_ssm1,water_proxy,5.699,5.4245,0.7242744063324523,0.06027269398651711,-0.01004166666666606,0.0
2,PT16,2020,max_ssm3,water_proxy,5.634,5.752000000000001,0.3014048531289921,0.002880923798963603,0.0,0.0
2,PT16,2020,max_ssm4,water_proxy,5.748,5.8469999999999995,0.13938294324262623,0.0012630469685220387,0.0,0.0
2,PT16,2020,max_ssm6,water_proxy,4.713,4.8735,0.30418196881594706,0.005969222651053774,-0.024583888888889405,0.0
2,PT16,2020,max_ssm8,water_proxy,0.0,0.0,0.0,0.0011580709646669355,0.0,0.0
2,PT16,2020,max_ssm12,water_proxy,0.0,0.0,0.0,0.003595150633941493,0.0,0.0
3,PT17,2020,mean_tmin3,temperature_hazard,8.994032258064516,8.500677419354838,1.4287256176122394,0.03161354328172451,0.1242411111111128,0.005611608099251145
3,PT17,2020,tmax>33p6,temperature_hazard,1.0,3.0,0.4,0.03199594104745047,0.36140055555555506,0.004625340348028555
3,PT17,2020,mean_tmin8,temperature_hazard,17.7075,17.137285714285714,0.28791769761915686,0.017691676723814578,0.22842999999999591,0.0011635645882268285
3,PT17,2020,mean_tmin7,temperature_hazard,18.12874193548387,17.12167741935484,3.0990325657743534,0.003540536882139651,0.08132944444444412,0.0008923661101581275
3,PT17,2020,mean_cum_cwb8,water_proxy,-575.46,-662.9091428571428,0.5805710509535263,0.043945066874058795,0.03125166666666601,0.0007973310739090606
3,PT17,2020,median_cum_fpar2,crop_state_indicator,90.6835,84.476,0.6810202962150301,0.0287023011293338,0.019262777777779405,0.00037652662043086946
3,PT17,2020,median_cum_ndvi2,crop_state_indicator,1.2,1.053,1.6516853932584237,0.02822100726501125,0.004571666666667085,0.0002130955574982419
3,PT17,2020,mean_rad7,radiation_hazard,28654273.612903222,27482041.16129032,0.6307757162498439,0.004040195641475226,0.08302499999999924,0.00021158566729439232
3,PT17,2020,mean_tmax7,temperature_hazard,32.76358064516129,29.353451612903225,2.2384229360323595,0.008811141139281204,0.009645000000000792,0.00019022891773920025
3,PT17,2020,median_cum_fpar3,crop_state_indicator,234.087,220.966,0.5051395572666013,0.018954983227601373,0.014751666666667163,0.00014124590776129695
3,PT17,2020,mean_tavg8,temperature_hazard,23.63883333333333,22.837142857142855,0.2594443429886182,0.0035035208625238574,0.04828777777777837,4.389207706301268e-05
3,PT17,2020,max_cum_gdd3,temperature_hazard,176.89499999999998,144.496,0.91970064539628,0.0018775221315529445,0.02512055555555648,4.3377128211489495e-05
3,PT17,2020,mean_cum_cwb6,water_proxy,-248.6509,-380.2336666666667,0.9811015425144801,0.0017349313663008788,0.024953888888889608,4.247510824714841e-05
3,PT17,2020,max_cum_gdd2,temperature_hazard,61.261,26.791,1.7190305206463194,0.0017455367265572926,0.014086111111112132,4.226722037156809e-05
3,PT17,2020,mean_cum_cwb7,water_proxy,-447.53074193548383,-550.5297419354838,0.6991745754541149,0.0021559553502382427,0.02735555555555713,4.12354680935301e-05
3,PT17,2020,max_cum_prec8,water_proxy,206.04,138.922,0.6873375399749423,0.03975341045916241,0.001421666666669097,3.884563613685716e-05
3,PT17,2020,mean_rad3,radiation_hazard,16144652.387096774,17550926.129032258,0.7635379710031193,0.0014928548291502882,0.03130444444444613,3.5682413174965394e-05
3,PT17,2020,mean_tmin6,temperature_hazard,15.317033333333336,15.7425,0.4214817450340514,0.0075089101777079375,0.009218333333333106,2.9174813388397162e-05
3,PT17,2020,median_cum_fpar4,crop_state_indicator,386.218,367.611,0.4139396231452035,0.005387783078307504,0.011608888888890334,2.5890340155662448e-05
3,PT17,2020,mean_cum_cwb5,water_proxy,-113.28767741935484,-208.7533870967742,0.9135334998749625,0.001135208696363244,0.023028888888887877,2.3882136246097408e-05
3,PT17,2020,mean_tavg2,temperature_hazard,12.78459090909091,10.880714285714284,1.7638551880757902,0.001602909497476306,0.00567111111111096,1.6033933766604254e-05
3,PT17,2020,mean_tmin2,temperature_hazard,8.135772727272727,6.861714285714286,0.7270153667636531,0.0022479415225209074,0.00897444444444595,1.4666827135575332e-05
3,PT17,2020,max_cum_gdd7,temperature_hazard,1384.756,1277.077,0.8139309875656678,0.004227505460125363,0.004092222222221054,1.4080918008181475e-05
3,PT17,2020,median_cum_fpar5,crop_state_indicator,516.154,489.81,0.5215394361735823,0.013651320429009524,0.0018183333333343654,1.2945991396493102e-05
3,PT17,2020,median_cum_fpar6,crop_state_indicator,629.824,597.932,0.6827806204371727,0.01542381539596521,0.0012127777777788395,1.277186252338317e-05
3,PT17,2020,max_cum_prec7,water_proxy,206.037,137.386,0.7075655980442339,0.0015001159295758857,0.010942222222222853,1.161440758209382e-05
3,PT17,2020,prec<2p8,water_proxy,6.0,7.0,2.2360679774997902,0.00076883161619476,0.006498333333333051,1.1171673154644072e-05
3,PT17,2020,mean_prec7,water_proxy,0.0557096774193548,0.1517096774193548,0.7620998719590267,0.0013787430955992535,0.008325000000001026,8.747409972367435e-06
3,PT17,2020,tmax>33p8,temperature_hazard,2.0,0.0,0.7669649888473704,0.003238826328030313,0.0031094444444423885,7.72406646261702e-06
3,PT17,2020,mean_tavg3,temperature_hazard,13.68316129032258,13.279903225806452,0.28718785177697526,0.002735694318120197,0.009263333333333179,7.277813554964007e-06
3,PT17,2020,prec<2p5,water_proxy,25.0,29.0,1.3333333333333333,0.0014012527864535544,0.003197222222222962,5.9734887304015335e-06
3,PT17,2020,max_ssm2,water_proxy,4.782,5.489,0.8497596153846153,0.0026602599295879686,0.002034444444445782,4.599027381507334e-06
3,PT17,2020,prec<2p2,water_proxy,22.0,19.0,1.0,0.0029065668006647313,0.0014433333333343512,4.195144748962388e-06
3,PT17,2020,mean_prec5,water_proxy,1.999548387096774,1.0272580645161289,0.6946051206415781,0.0012623646817976992,0.004458333333333897,3.909267167251833e-06
3,PT17,2020,mean_cum_cwb4,water_proxy,-78.73266666666667,-120.6715,0.3914464022012043,0.0007336315311090426,0.0033300000000018315,9.563008199025314e-07
3,PT17,2020,max_cum_prec4,water_proxy,135.529,115.986,0.2127074293660202,0.0009171348724836244,0.004147777777779638,8.091543003735651e-07
3,PT17,2020,mean_prec3,water_proxy,1.1257096774193551,0.7811935483870968,0.17118469088766308,0.0011140034733151854,0.002216666666669198,4.2271908750420477e-07
3,PT17,2020,max_cum_prec2,water_proxy,3.148,12.691,0.3785252469160288,0.0005052280138072202,0.001128333333333842,2.157842253720301e-07
3,PT17,2020,median_cum_ndvi6,crop_state_indicator,7.813000000000001,7.821,0.013712485578978605,0.008967481166181502,0.0015133333333334775,1.860892370055039e-07
3,PT17,2020,mean_prec8,water_proxy,0.0005,0.0044285714285714,0.018013100436681088,0.0007111898396940617,0.0017811111111125655,2.281734069020294e-08
3,PT17,2020,awc,fixed_context,16.711,16.711,0.0,0.04324191939695391,0.0,0.0
3,PT17,2020,bulk_density,fixed_context,1.353,1.353,0.0,0.015805907835507487,0.0,0.0
3,PT17,2020,max_cum_gdd1,temperature_hazard,0.0,0.0,0.0,0.0001658070510214404,0.0,0.0
3,PT17,2020,max_cum_gdd4,temperature_hazard,320.949,287.696,0.45471078900587997,0.00212092799772393,-0.0003816666666658364,0.0
3,PT17,2020,max_cum_gdd5,temperature_hazard,617.557,591.467,0.2390639030916124,0.008770092574086154,-0.06050611111110804,0.0
3,PT17,2020,max_cum_gdd6,temperature_hazard,929.239,904.735,0.21038922538467697,0.004767178581655472,-0.009601666666664954,0.0
3,PT17,2020,max_cum_gdd8,temperature_hazard,1466.589,1362.537,0.6846201927821823,0.0031613030983318395,-0.002717777777778707,0.0
3,PT17,2020,max_cum_gdd12,temperature_hazard,0.0,0.0,0.0,1.469405876044954e-06,0.0,0.0
