row_index,adm_id,year,feature,feature_role,current_value,high_yield_reference,standardized_gap,model_importance,single_feature_yield_potential,stress_score
7,CN023,2022,tmin<-4.027p1,temperature_hazard,0.0,0.0,0.0,0.00046533849524221766,0.0,0.0
7,CN023,2022,tmin<-4.027p2,temperature_hazard,28.0,28.0,0.0,0.012962096209179923,0.0,0.0
7,CN023,2022,tmin<-4.027p3,temperature_hazard,25.0,23.0,0.3333333333333333,0.004439368893737348,-0.01242055555555499,0.0
7,CN023,2022,tmin<-4.027p4,temperature_hazard,4.0,3.0,0.3333333333333333,0.0019039565997986104,0.0,0.0
7,CN023,2022,tmin<-4.027p5,temperature_hazard,0.0,0.0,0.0,0.0,0.0,0.0
7,CN023,2022,tmin<-4.027p6,temperature_hazard,0.0,0.0,0.0,0.0,0.0,0.0
7,CN023,2022,tmin<-4.027p7,temperature_hazard,0.0,0.0,0.0,0.0,0.0,0.0
7,CN023,2022,tmax>31.246p1,temperature_hazard,0.0,0.0,0.0,0.0,0.0,0.0
7,CN023,2022,tmax>31.246p2,temperature_hazard,0.0,0.0,0.0,0.00017665281034320485,0.0,0.0
7,CN023,2022,tmax>31.246p3,temperature_hazard,0.0,0.0,0.0,6.908349009589775e-05,0.0,0.0
7,CN023,2022,tmax>31.246p4,temperature_hazard,0.0,0.0,0.0,0.0006293053260611733,0.0,0.0
7,CN023,2022,tmax>31.246p5,temperature_hazard,0.0,0.0,0.0,0.001469336899941713,0.0,0.0
7,CN023,2022,tmax>31.246p6,temperature_hazard,0.0,0.0,0.0,0.002320918318590675,0.0,0.0
7,CN023,2022,tmax>31.246p7,temperature_hazard,0.0,0.0,0.0,0.0020777574082735907,0.0,0.0
7,CN023,2022,prec<0.037p1,water_proxy,0.0,0.0,0.0,0.0009295822938097154,0.0,0.0
7,CN023,2022,prec<0.037p2,water_proxy,14.0,14.0,0.0,0.003741738289900092,0.0,0.0
7,CN023,2022,prec<0.037p3,water_proxy,14.0,12.0,0.5307448924342753,0.006804497505905538,0.0,0.0
7,CN023,2022,prec<0.037p4,water_proxy,8.0,8.0,0.0,0.025693230727512686,0.0,0.0
7,CN023,2022,prec<0.037p6,water_proxy,0.0,0.0,0.0,0.006946398603693774,0.0,0.0
7,CN023,2022,prec<0.037p7,water_proxy,0.0,0.0,0.0,0.002173414183177829,0.0,0.0
7,CN023,2022,median_cum_fpar1,crop_state_indicator,0.0,0.0,0.0,0.004754642766068187,0.0,0.0
7,CN023,2022,median_cum_fpar2,crop_state_indicator,7.987,10.895,0.37543048615928987,0.014614232222732332,-0.02877833333333335,0.0
7,CN023,2022,median_cum_fpar3,crop_state_indicator,29.755,39.266000000000005,0.645429972186627,0.012008354361110548,-0.007334444444444088,0.0
7,CN023,2022,median_cum_fpar4,crop_state_indicator,65.249,79.503,0.9213384657204394,0.02480748359547733,-0.005939444444444497,0.0
7,CN023,2022,median_cum_ndvi1,crop_state_indicator,0.0,0.0,0.0,0.0018926787430466052,0.0,0.0
7,CN023,2022,median_cum_ndvi2,crop_state_indicator,0.4549999999999999,0.4825,0.69620253164557,0.04771331548726668,-0.0015966666666669127,0.0
7,CN023,2022,median_cum_ndvi6,crop_state_indicator,4.654999999999999,4.9165,1.4437117507373711,0.0960538811272201,-0.0014511111111099595,0.0
7,CN023,2022,mean_ssm1,water_proxy,0.0,0.0,0.0,0.0034913535319388996,0.0,0.0
7,CN023,2022,mean_ssm3,water_proxy,5.855903225806452,5.487580645161291,1.310907003444324,0.00922396371680262,-0.0007299999999998974,0.0
7,CN023,2022,mean_ssm5,water_proxy,5.618548387096775,5.260806451612903,1.4019911540235477,0.005201215977148358,-0.001735000000000042,0.0
7,CN023,2022,mean_ssm6,water_proxy,5.709033333333333,5.5021,0.48012374323279056,0.010547055728646093,0.0,0.0
7,CN023,2022,mean_ssm7,water_proxy,5.681916666666667,5.6001666666666665,0.23632953561845915,0.006821357782928302,-0.0015966666666669127,0.0
8,CN031,2022,median_cum_ndvi6,crop_state_indicator,7.91,6.563,3.4011659782066386,0.0960538811272201,0.33517499999999956,0.10950006116784158
8,CN031,2022,median_cum_ndvi3,crop_state_indicator,2.849,2.3705,2.0020920502092077,0.07775865845935805,0.04380333333333386,0.006819302580121456
8,CN031,2022,median_cum_ndvi5,crop_state_indicator,6.1295,5.3155,2.334814448295086,0.04374314802002847,0.025233888888888778,0.002577190921620516
8,CN031,2022,median_cum_ndvi2,crop_state_indicator,1.3375,1.017,1.3523206751054846,0.04771331548726668,0.019746666666666357,0.001274128055462356
8,CN031,2022,median_cum_fpar6,crop_state_indicator,498.907,471.568,5.33315675389858,0.026248574424483553,0.00684055555555485,0.0009575940628682396
8,CN031,2022,median_cum_ndvi4,crop_state_indicator,4.476,3.672,2.612405167958026,0.042772588758079676,0.007062222222222303,0.0007891279929714627
8,CN031,2022,median_cum_fpar4,crop_state_indicator,283.001,264.434,2.679605568879535,0.02480748359547733,0.0057172222222225955,0.00038004818046683334
8,CN031,2022,mean_ssm2,water_proxy,6.964535714285715,6.692785714285714,1.5286208114829627,0.008875581083351567,0.025578333333332814,0.0003470314274361047
8,CN031,2022,prec<0.037p3,water_proxy,11.0,13.0,0.5,0.006804497505905538,0.09817388888888967,0.00033401199104474854
8,CN031,2022,mean_tmin5,temperature_hazard,15.701290322580643,16.90096774193548,1.6811319048910622,0.014616805133365274,0.012991111111110953,0.00031922768225607265
8,CN031,2022,max_cum_gdd4,temperature_hazard,575.671,533.321,0.9237245621305656,0.01760477193860538,0.014370000000000438,0.00023368436879820804
8,CN031,2022,median_cum_fpar5,crop_state_indicator,397.302,375.236,3.123283793347493,0.02292879073773341,0.0017511111111101485,0.00012540253103021653
8,CN031,2022,mean_ssm5,water_proxy,6.770258064516129,6.405096774193548,1.7514508395675727,0.005201215977148358,0.013317777777777096,0.00012132061515791145
8,CN031,2022,mean_ssm3,water_proxy,7.078709677419355,6.787645161290323,1.0730170055892507,0.00922396371680262,0.010921111111110271,0.00010809136879237602
8,CN031,2022,mean_cum_cwb4,water_proxy,139.2704666666667,12.052766666666669,3.3018215924060232,0.0028329431011265608,0.009636666666665406,9.014015326540194e-05
8,CN031,2022,max_cum_gdd3,temperature_hazard,251.123,223.678,0.640340118415913,0.020214929351852203,0.0064149999999996155,8.30385200853989e-05
8,CN031,2022,mean_ssm4,water_proxy,7.119133333333334,6.561433333333333,2.1850594227504256,0.0067618109092575564,0.005104999999999471,7.542616386806505e-05
8,CN031,2022,mean_tmax3,temperature_hazard,16.40593548387097,15.065645161290323,1.724525795874323,0.007683654374873957,0.0050944444444445125,6.7504752119114e-05
8,CN031,2022,mean_tavg3,temperature_hazard,11.977451612903224,10.03467741935484,1.5992033988316494,0.006757762909017114,0.003342222222221025,3.6119520596761125e-05
8,CN031,2022,prec<0.037p1,water_proxy,2.0,8.0,1.9166296949998198,0.0009295822938097154,0.019273333333332587,3.433862397803009e-05
8,CN031,2022,mean_rad1,radiation_hazard,6377139.302083333,10138256.666666666,1.1904746450786317,0.0043086705824463035,0.004749999999999588,2.4364474641390782e-05
8,CN031,2022,mean_tmax6,temperature_hazard,28.7335,27.69813793103448,0.769061653683413,0.00305739409224299,0.009644444444444566,2.2677219056430384e-05
8,CN031,2022,mean_tavg6,temperature_hazard,25.2424,24.225133333333336,0.8950085048976476,0.004244286154210407,0.0055177777777775106,2.0960229079121357e-05
8,CN031,2022,mean_ssm1,water_proxy,6.96975,6.7562500000000005,0.9197898827998816,0.0034913535319388996,0.006403333333332206,2.0563098970295107e-05
8,CN031,2022,mean_ssm6,water_proxy,6.6437333333333335,6.6226,0.07349076753651236,0.010547055728646093,0.018862222222222336,1.4620320092697577e-05
8,CN031,2022,mean_prec4,water_proxy,5.5211,2.457866666666667,2.277845473631823,0.00237466337051435,0.002583333333333826,1.3973550208976617e-05
8,CN031,2022,mean_tavg5,temperature_hazard,19.37832258064516,20.66283870967742,1.1660663562622653,0.0025966691443671313,0.003183333333333316,9.638778479497438e-06
8,CN031,2022,mean_tmin1,temperature_hazard,3.011083333333333,1.8784166666666664,0.6383918087454792,0.0016369422569999911,0.0075694444444449616,7.910149137510007e-06
8,CN031,2022,mean_tmin4,temperature_hazard,11.607666666666669,10.936666666666667,0.3674698795180728,0.0059823909338138,0.0031361111111110063,6.894265080669501e-06
8,CN031,2022,max_cum_prec1,water_proxy,52.686,9.791,1.3014259708737863,0.0006800477602364822,0.0075699999999994105,6.699690851709228e-06
8,CN031,2022,mean_prec1,water_proxy,4.3905,0.8159166666666667,1.3014259708737863,0.0006356149152419931,0.006793888888888766,5.619944009260525e-06
8,CN031,2022,mean_prec6,water_proxy,4.387766666666667,5.980533333333333,0.3087794349523095,0.003021116335746942,0.004613333333333358,4.3035876519558605e-06
8,CN031,2022,mean_rad6,radiation_hazard,19542269.766666666,16559445.15,0.6577492436540243,0.002816618668235694,0.0015677777777769464,2.9045102610617916e-06
8,CN031,2022,max_cum_prec2,water_proxy,105.96,93.581,0.3264675533125999,0.0017777348797750419,0.0018766666666660825,1.0891662066248174e-06
8,CN031,2022,max_cum_gdd1,temperature_hazard,13.652,15.444,0.27131184408451536,0.003954838977228606,0.0009899999999989362,1.062264709408378e-06
8,CN031,2022,mean_rad5,radiation_hazard,19393008.870967746,18807879.30645161,0.45853048759209475,0.003184281803113454,0.0005722222222219742,8.354961091366456e-07
8,CN031,2022,prec<0.037p6,water_proxy,6.0,5.0,0.16666666666666666,0.006946398603693774,0.0005327777777779374,6.16814468605956e-07
8,CN031,2022,median_cum_ndvi1,crop_state_indicator,0.38,0.346,0.2172082801104023,0.0018926787430466052,0.000643333333332663,2.644778681786695e-07
8,CN031,2022,awc,fixed_context,12.706,12.706,0.0,0.05426224280791961,0.0,0.0
8,CN031,2022,bulk_density,fixed_context,1.42,1.42,0.0,0.10370424155286671,0.0,0.0
8,CN031,2022,max_cum_gdd2,temperature_hazard,34.822,60.953,0.8951537048852796,0.006608761679829262,-0.0017627777777775577,0.0
8,CN031,2022,max_cum_gdd5,temperature_hazard,1021.399,1018.869,0.025856430381816398,0.00841312819342394,0.0,0.0
8,CN031,2022,max_cum_gdd6,temperature_hazard,1628.671,1564.058,0.676285573732744,0.006982955454215601,0.0,0.0
8,CN031,2022,max_cum_gdd7,temperature_hazard,0.0,0.0,0.0,0.0066041715446388755,0.0,0.0
8,CN031,2022,max_cum_prec3,water_proxy,262.91,161.049,1.6065390196202136,0.0019965079234693034,-0.003298333333333403,0.0
8,CN031,2022,max_cum_prec4,water_proxy,428.543,244.495,5.166767939210584,0.0025774834576984635,-0.007156666666666922,0.0
8,CN031,2022,max_cum_prec5,water_proxy,474.328,363.114,1.7526198672144933,0.001952212049775364,-0.0019316666666666649,0.0
8,CN031,2022,max_cum_prec6,water_proxy,605.961,540.251,0.42206260493141173,0.002025633146550257,-0.00026000000000081513,0.0
8,CN031,2022,max_cum_prec7,water_proxy,0.0,0.0,0.0,0.004792508298079563,0.0,0.0
8,CN031,2022,mean_cum_cwb1,water_proxy,21.481416666666664,-1.9319166666666667,1.1108343514136487,0.0005611748506648037,0.0,0.0
8,CN031,2022,mean_cum_cwb2,water_proxy,56.057857142857145,15.805214285714284,1.2228997958542285,0.0041840980289357555,0.0,0.0
8,CN031,2022,mean_cum_cwb3,water_proxy,71.20341935483872,41.811516129032256,0.600441018777694,0.0019189010993987078,-0.0042311111111112965,0.0
8,CN031,2022,mean_cum_cwb5,water_proxy,139.40506451612902,-5.30348387096774,2.6818177198632416,0.004330731671544896,-0.0002566666666661277,0.0
8,CN031,2022,mean_cum_cwb6,water_proxy,112.52576666666666,55.32553333333333,0.5913784541306202,0.0032918749855547023,-0.0022772222222222638,0.0
8,CN031,2022,mean_cum_cwb7,water_proxy,0.0,0.0,0.0,0.0023356369493571423,0.0,0.0
8,CN031,2022,mean_prec2,water_proxy,1.902642857142857,2.046689655172414,0.1752194353572384,0.0024772599894613777,-0.010071666666665813,0.0
8,CN031,2022,mean_prec3,water_proxy,5.062903225806451,2.610225806451613,2.835484486919207,0.0017709681352000184,-0.005463333333334042,0.0
8,CN031,2022,mean_prec5,water_proxy,1.4769354838709678,3.808967741935484,1.890075111817352,0.0016144216931508212,-0.006330000000000169,0.0
8,CN031,2022,mean_prec7,water_proxy,0.0,0.0,0.0,0.0033973417928038954,0.0,0.0
8,CN031,2022,mean_rad2,radiation_hazard,10424738.39732143,11769896.353448275,0.7477008199107676,0.0051929182370553835,-0.0013416666666667965,0.0
8,CN031,2022,mean_rad3,radiation_hazard,14928045.588709677,15025042.548387095,0.08645326847638397,0.004245184333362696,0.0,0.0
8,CN031,2022,mean_rad4,radiation_hazard,18585200.491666667,19805281.016666666,0.7924392719280046,0.004179109607436093,-0.0009955555555558604,0.0
8,CN031,2022,mean_rad7,radiation_hazard,0.0,0.0,0.0,0.004447365874306189,0.0,0.0
8,CN031,2022,mean_tavg1,temperature_hazard,5.6295,5.774416666666667,0.08776889747486688,0.0014727122435304616,0.0,0.0
8,CN031,2022,mean_tavg2,temperature_hazard,4.923785714285714,5.946607142857142,0.7812510581719757,0.007205119237766788,-0.0049461111111108735,0.0
8,CN031,2022,mean_tavg4,temperature_hazard,15.818266666666666,15.2921,0.3074780372830517,0.004550618555119359,-0.002200000000000202,0.0
8,CN031,2022,mean_tavg7,temperature_hazard,0.0,0.0,0.0,0.004673401498541836,0.0,0.0
8,CN031,2022,mean_tmax1,temperature_hazard,8.287333333333335,9.331416666666668,0.5143807750949452,0.002413764687523313,0.0,0.0
8,CN031,2022,mean_tmax2,temperature_hazard,8.451607142857144,9.195392857142858,0.41930417975356316,0.007233356156290362,0.0,0.0
8,CN031,2022,mean_tmax4,temperature_hazard,20.307133333333333,19.875733333333336,0.25907835208391505,0.002243219107874039,0.0,0.0
8,CN031,2022,mean_tmax5,temperature_hazard,23.34303225806452,24.755387096774196,1.0742712729414081,0.002883646908735911,-0.010095555555555968,0.0
8,CN031,2022,mean_tmax7,temperature_hazard,0.0,0.0,0.0,0.00363966370215959,0.0,0.0
8,CN031,2022,mean_tmin2,temperature_hazard,1.5890000000000002,2.1845357142857145,0.4663254897320128,0.00751611653558336,-0.0016755555555549861,0.0
8,CN031,2022,mean_tmin3,temperature_hazard,8.063516129032259,5.817354838709678,1.4478707477335115,0.014290333581365368,0.0,0.0
8,CN031,2022,mean_tmin6,temperature_hazard,22.218166666666665,21.0473,1.674101610904581,0.010011071101378015,0.0,0.0
8,CN031,2022,mean_tmin7,temperature_hazard,0.0,0.0,0.0,0.008980821930604123,0.0,0.0
8,CN031,2022,tmin<-4.027p1,temperature_hazard,0.0,0.0,0.0,0.00046533849524221766,0.0,0.0
8,CN031,2022,tmin<-4.027p2,temperature_hazard,0.0,0.0,0.0,0.012962096209179923,0.0,0.0
8,CN031,2022,tmin<-4.027p3,temperature_hazard,0.0,0.0,0.0,0.004439368893737348,0.0,0.0
8,CN031,2022,tmin<-4.027p4,temperature_hazard,0.0,0.0,0.0,0.0019039565997986104,0.0,0.0
8,CN031,2022,tmin<-4.027p5,temperature_hazard,0.0,0.0,0.0,0.0,0.0,0.0
8,CN031,2022,tmin<-4.027p6,temperature_hazard,0.0,0.0,0.0,0.0,0.0,0.0
8,CN031,2022,tmin<-4.027p7,temperature_hazard,0.0,0.0,0.0,0.0,0.0,0.0
8,CN031,2022,tmax>31.246p1,temperature_hazard,0.0,0.0,0.0,0.0,0.0,0.0
8,CN031,2022,tmax>31.246p2,temperature_hazard,0.0,0.0,0.0,0.00017665281034320485,0.0,0.0
8,CN031,2022,tmax>31.246p3,temperature_hazard,0.0,0.0,0.0,6.908349009589775e-05,0.0,0.0
8,CN031,2022,tmax>31.246p4,temperature_hazard,0.0,0.0,0.0,0.0006293053260611733,0.0,0.0
8,CN031,2022,tmax>31.246p5,temperature_hazard,0.0,0.0,0.0,0.001469336899941713,0.0,0.0
8,CN031,2022,tmax>31.246p6,temperature_hazard,6.0,2.0,1.3333333333333333,0.002320918318590675,-0.007277222222223045,0.0
8,CN031,2022,tmax>31.246p7,temperature_hazard,0.0,0.0,0.0,0.0020777574082735907,0.0,0.0
8,CN031,2022,prec<0.037p2,water_proxy,13.0,12.0,0.16666666666666666,0.003741738289900092,-0.00666000000000011,0.0
8,CN031,2022,prec<0.037p4,water_proxy,17.0,15.0,1.1009637651263606,0.025693230727512686,0.0,0.0
8,CN031,2022,prec<0.037p5,water_proxy,14.0,14.0,0.0,0.009291164190086876,0.0,0.0
8,CN031,2022,prec<0.037p7,water_proxy,0.0,0.0,0.0,0.002173414183177829,0.0,0.0
8,CN031,2022,median_cum_fpar1,crop_state_indicator,22.792,20.361,0.5247140082020292,0.004754642766068187,-0.012399444444445074,0.0
8,CN031,2022,median_cum_fpar2,crop_state_indicator,73.18900000000001,64.867,0.7425716070313194,0.014614232222732332,-0.008817222222222476,0.0
8,CN031,2022,median_cum_fpar3,crop_state_indicator,166.782,150.214,1.5005887147903245,0.012008354361110548,-0.0017250000000004206,0.0
8,CN031,2022,median_cum_fpar7,crop_state_indicator,0.0,0.0,0.0,0.010151391945036756,0.0,0.0
8,CN031,2022,median_cum_ndvi7,crop_state_indicator,0.0,0.0,0.0,0.010573265090748483,0.0,0.0
8,CN031,2022,mean_ssm7,water_proxy,0.0,0.0,0.0,0.006821357782928302,0.0,0.0
9,CN032,2022,max_cum_gdd6,temperature_hazard,1684.967,1616.889,2.1313505410456983,0.006982955454215601,0.02235777777777681,0.0003327536211853549
9,CN032,2022,mean_tmin6,temperature_hazard,22.45603333333333,20.581433333333333,2.306348425196849,0.010011071101378015,0.013364999999999405,0.00030858472649480245
9,CN032,2022,prec<0.037p3,water_proxy,10.0,12.0,1.0,0.006804497505905538,0.027866666666668927,0.0001896186638312497
9,CN032,2022,tmax>31.246p6,temperature_hazard,20.0,8.0,5.366563145999495,0.002320918318590675,0.014061666666667527,0.00017514304619527216
9,CN032,2022,mean_tavg6,temperature_hazard,27.203966666666663,24.8678,4.573581900532812,0.004244286154210407,0.008936111111110812,0.00017346412808209638
9,CN032,2022,mean_ssm3,water_proxy,5.652322580645161,5.4311612903225805,1.1759862778730676,0.00922396371680262,0.00905777777777761,9.82520231019676e-05
9,CN032,2022,mean_tmin5,temperature_hazard,14.911129032258064,16.369548387096774,1.5890829847808574,0.014616805133365274,0.003852777777778371,8.948968819091045e-05
9,CN032,2022,mean_tmax6,temperature_hazard,32.224000000000004,29.681566666666665,3.066127994854484,0.00305739409224299,0.007965555555555781,7.467199826229656e-05
9,CN032,2022,max_cum_gdd4,temperature_hazard,533.849,511.928,0.6237835069148042,0.01760477193860538,0.0063005555555557535,6.918996905349353e-05
9,CN032,2022,prec<0.037p2,water_proxy,10.0,14.0,1.4907119849998598,0.003741738289900092,0.011212222222222401,6.254013984355298e-05
9,CN032,2022,mean_tavg7,temperature_hazard,29.05508333333333,26.245,1.8183337826907553,0.004673401498541836,0.006782777777776694,5.7638714943276225e-05
9,CN032,2022,mean_tmax7,temperature_hazard,32.748333333333335,29.44483333333333,2.419998779073317,0.00363966370215959,0.005179999999998408,4.5625345286087826e-05
9,CN032,2022,max_cum_prec4,water_proxy,172.756,140.628,0.9775451834722818,0.0025774834576984635,0.009619444444443737,2.4237215129083518e-05
9,CN032,2022,mean_tavg3,temperature_hazard,10.93058064516129,10.429387096774192,0.6443344528658643,0.006757762909017114,0.004202777777778444,1.829998492481869e-05
9,CN032,2022,tmax>31.246p7,temperature_hazard,10.0,4.0,2.0,0.0020777574082735907,0.004094999999999516,1.7016833173758695e-05
9,CN032,2022,mean_prec2,water_proxy,0.5750714285714286,1.2307857142857144,1.6607921545630928,0.0024772599894613777,0.0037116666666667797,1.5270590797461294e-05
9,CN032,2022,max_cum_gdd2,temperature_hazard,15.227,31.574,0.45086466061726016,0.006608761679829262,0.0033366666666667655,9.942122496561798e-06
9,CN032,2022,mean_tavg4,temperature_hazard,16.158933333333334,14.822433333333333,0.7285761011774964,0.004550618555119359,0.0025188888888889593,8.351305392889754e-06
9,CN032,2022,mean_prec6,water_proxy,4.5606,3.359266666666666,0.4068648915563781,0.003021116335746942,0.00428777777777789,5.270477145862362e-06
9,CN032,2022,mean_tmin4,temperature_hazard,10.6375,9.9995,0.6399774484621449,0.0059823909338138,0.0013561111111117796,5.192000606650933e-06
9,CN032,2022,mean_prec7,water_proxy,5.574166666666667,11.135666666666667,0.9965641709959563,0.0033973417928038954,0.001474444444444778,4.991981006039183e-06
9,CN032,2022,mean_cum_cwb4,water_proxy,-63.92673333333333,-71.24476666666666,0.3160641454400965,0.0028329431011265608,0.0048749999999992966,4.365034734147039e-06
9,CN032,2022,max_cum_prec3,water_proxy,111.512,89.031,1.3471638573057836,0.0019965079234693034,0.0014411111111112263,3.87604604441502e-06
9,CN032,2022,prec<0.037p1,water_proxy,1.0,0.0,1.0,0.0009295822938097154,0.0041255555555554935,3.83504339657269e-06
9,CN032,2022,mean_ssm4,water_proxy,5.386866666666666,5.272766666666667,0.4465170884424722,0.0067618109092575564,0.0011799999999988486,3.5627316613607943e-06
9,CN032,2022,mean_tmax3,temperature_hazard,16.371451612903225,15.838032258064516,0.6356088560885603,0.007683654374873957,0.00048500000000029075,2.3686424023812664e-06
9,CN032,2022,mean_rad7,radiation_hazard,19010838.33333333,16771728.583333334,1.084568101810638,0.004447365874306189,0.00043333333333350765,2.0901708378874317e-06
9,CN032,2022,awc,fixed_context,13.994,13.994,0.0,0.05426224280791961,0.0,0.0
9,CN032,2022,bulk_density,fixed_context,1.439,1.439,0.0,0.10370424155286671,0.0,0.0
9,CN032,2022,max_cum_gdd1,temperature_hazard,0.0,0.0,0.0,0.003954838977228606,0.0,0.0
9,CN032,2022,max_cum_gdd3,temperature_hazard,199.081,193.525,0.09432456750929467,0.020214929351852203,0.0,0.0
9,CN032,2022,max_cum_gdd5,temperature_hazard,1018.848,1018.509,0.012615106745616434,0.00841312819342394,0.0,0.0
9,CN032,2022,max_cum_gdd7,temperature_hazard,1973.628,1873.949,2.396302617977256,0.0066041715446388755,-0.0005733333333326485,0.0
9,CN032,2022,max_cum_prec1,water_proxy,0.0,0.503,0.08730712442741796,0.0006800477602364822,0.0,0.0
9,CN032,2022,max_cum_prec2,water_proxy,16.102,34.965,1.2702693948933863,0.0017777348797750419,0.0,0.0
9,CN032,2022,max_cum_prec5,water_proxy,181.106,198.576,0.2849221234608171,0.001952212049775364,-0.004358888888888579,0.0
9,CN032,2022,max_cum_prec6,water_proxy,317.924,350.416,0.26475021796344755,0.002025633146550257,-0.0015022222222222936,0.0
9,CN032,2022,max_cum_prec7,water_proxy,384.814,503.903,0.6832258582706078,0.004792508298079563,-0.04811722222222059,0.0
9,CN032,2022,mean_cum_cwb1,water_proxy,-1.457,-1.185,0.04591039220616632,0.0005611748506648037,0.0,0.0
9,CN032,2022,mean_cum_cwb2,water_proxy,-11.53075,-13.01341379310345,0.0861632106527128,0.0041840980289357555,0.0,0.0
9,CN032,2022,mean_cum_cwb3,water_proxy,-39.20938709677419,-31.80496774193548,0.3581438723679367,0.0019189010993987078,-0.0011166666666673208,0.0
9,CN032,2022,mean_cum_cwb5,water_proxy,-151.05006451612903,-134.9331935483871,0.24658956079860542,0.004330731671544896,-0.007799444444445136,0.0
9,CN032,2022,mean_cum_cwb6,water_proxy,-270.7502333333333,-165.2321,1.4503586099842658,0.0032918749855547023,-0.008931666666667226,0.0
9,CN032,2022,mean_cum_cwb7,water_proxy,-254.0640833333333,-96.40716666666668,0.7171316749585405,0.0023356369493571423,-0.02475722222222121,0.0
9,CN032,2022,mean_prec1,water_proxy,0.0,0.503,0.08730712442741796,0.0006356149152419931,-0.01903000000000077,0.0
9,CN032,2022,mean_prec3,water_proxy,3.077741935483871,1.4434516129032258,1.830773678314603,0.0017709681352000184,-0.00031777777777808325,0.0
9,CN032,2022,mean_prec4,water_proxy,2.0414666666666665,1.6481,0.987535444592343,0.00237466337051435,0.0,0.0
9,CN032,2022,mean_prec5,water_proxy,0.2693548387096774,2.652612903225806,1.433775155737545,0.0016144216931508212,-0.018345000000000056,0.0
9,CN032,2022,mean_rad1,radiation_hazard,12272831.0,11273479.0,0.6798806931759563,0.0043086705824463035,0.0,0.0
9,CN032,2022,mean_rad2,radiation_hazard,12154834.285714284,12462136.00892857,0.21588772536496173,0.0051929182370553835,0.0,0.0
9,CN032,2022,mean_rad3,radiation_hazard,15870602.137096774,15813397.5,0.06226804266548223,0.004245184333362696,0.0,0.0
9,CN032,2022,mean_rad4,radiation_hazard,19814389.683333334,19492337.766666666,0.11386896868204822,0.004179109607436093,0.0,0.0
9,CN032,2022,mean_rad5,radiation_hazard,22106182.90322581,20669673.951612905,0.9224402661044532,0.003184281803113454,-0.0022599999999997067,0.0
9,CN032,2022,mean_rad6,radiation_hazard,21732913.53333333,20550604.6,0.6848743235606847,0.002816618668235694,-0.0070872222222213566,0.0
9,CN032,2022,mean_tavg1,temperature_hazard,2.112,0.447,0.4696552937797566,0.0014727122435304616,-0.007511666666665917,0.0
9,CN032,2022,mean_tavg2,temperature_hazard,3.274857142857143,4.825142857142858,0.5390718675701788,0.007205119237766788,-0.0009722222222228183,0.0
9,CN032,2022,mean_tavg5,temperature_hazard,20.645129032258065,20.78464516129032,0.18802712807581584,0.0025966691443671313,0.0,0.0
9,CN032,2022,mean_tmax1,temperature_hazard,7.859,5.019,0.48184594502884287,0.002413764687523313,-0.008250000000000313,0.0
9,CN032,2022,mean_tmax2,temperature_hazard,8.212928571428572,10.319107142857144,0.7886963258793314,0.007233356156290362,-0.0045999999999999375,0.0
9,CN032,2022,mean_tmax4,temperature_hazard,21.794766666666664,20.3168,0.7349655218140813,0.002243219107874039,-0.0008955555555560935,0.0
9,CN032,2022,mean_tmax5,temperature_hazard,26.22835483870968,26.063129032258065,0.17290035106670618,0.002883646908735911,-0.0022849999999996484,0.0
9,CN032,2022,mean_tmin1,temperature_hazard,-3.109,-3.518,0.14683375158538822,0.0016369422569999911,0.0,0.0
9,CN032,2022,mean_tmin2,temperature_hazard,-1.2613928571428572,0.1161071428571428,0.544481510273801,0.00751611653558336,0.0,0.0
9,CN032,2022,mean_tmin3,temperature_hazard,6.060193548387097,5.347354838709678,0.9177389048606124,0.014290333581365368,-0.00042000000000008697,0.0
9,CN032,2022,mean_tmin7,temperature_hazard,25.614666666666665,23.764916666666664,0.9187500000000007,0.008980821930604123,-0.0005399999999999849,0.0
9,CN032,2022,tmin<-4.027p1,temperature_hazard,0.0,0.0,0.0,0.00046533849524221766,0.0,0.0
9,CN032,2022,tmin<-4.027p2,temperature_hazard,1.0,1.0,0.0,0.012962096209179923,0.0,0.0
9,CN032,2022,tmin<-4.027p3,temperature_hazard,0.0,0.0,0.0,0.004439368893737348,0.0,0.0
9,CN032,2022,tmin<-4.027p4,temperature_hazard,0.0,0.0,0.0,0.0019039565997986104,0.0,0.0
9,CN032,2022,tmin<-4.027p5,temperature_hazard,0.0,0.0,0.0,0.0,0.0,0.0
9,CN032,2022,tmin<-4.027p6,temperature_hazard,0.0,0.0,0.0,0.0,0.0,0.0
9,CN032,2022,tmin<-4.027p7,temperature_hazard,0.0,0.0,0.0,0.0,0.0,0.0
9,CN032,2022,tmax>31.246p1,temperature_hazard,0.0,0.0,0.0,0.0,0.0,0.0
9,CN032,2022,tmax>31.246p2,temperature_hazard,0.0,0.0,0.0,0.00017665281034320485,0.0,0.0
9,CN032,2022,tmax>31.246p3,temperature_hazard,0.0,0.0,0.0,6.908349009589775e-05,0.0,0.0
9,CN032,2022,tmax>31.246p4,temperature_hazard,0.0,0.0,0.0,0.0006293053260611733,0.0,0.0
9,CN032,2022,tmax>31.246p5,temperature_hazard,0.0,2.0,1.318760946791574,0.001469336899941713,-0.012791666666666757,0.0
