row_index,adm_id,year,feature,feature_role,current_value,high_yield_reference,standardized_gap,model_importance,single_feature_yield_potential,stress_score
1,ZA-A1-0002,2022,mean_tmax1,temperature_hazard,26.29168,26.438785,0.12227290201252988,0.0023742626454409583,0.0,0.0
1,ZA-A1-0002,2022,mean_tmax6,temperature_hazard,0.0,0.0,0.0,0.0025215846249239727,0.0,0.0
1,ZA-A1-0002,2022,mean_tmax7,temperature_hazard,20.29133333333333,20.121499999999997,0.06623448524774782,0.001917023545349932,0.0,0.0
1,ZA-A1-0002,2022,mean_tmax11,temperature_hazard,22.9801,24.070449999999997,0.655251850442202,0.0029431619816889447,-0.0032011111111120982,0.0
1,ZA-A1-0002,2022,mean_tmax12,temperature_hazard,24.169032258064515,25.522516129032258,0.5436981268991794,0.003135778326988995,-0.0076777777777783385,0.0
1,ZA-A1-0002,2022,mean_tmin6,temperature_hazard,0.0,0.0,0.0,0.0005314070942764241,0.0,0.0
1,ZA-A1-0002,2022,mean_tmin8,temperature_hazard,4.680225806451612,5.586032258064515,0.8824100005266913,0.0011930077105509022,-0.024921111111111394,0.0
1,ZA-A1-0002,2022,mean_tmin9,temperature_hazard,8.012666666666666,7.821383333333333,0.2781188879727677,0.0014573135988975572,-0.002795000000000769,0.0
1,ZA-A1-0002,2022,mean_tmin10,temperature_hazard,9.08858064516129,9.313967741935484,0.35047150882825046,0.0017755570947672818,0.0,0.0
1,ZA-A1-0002,2022,tmin<5p1,temperature_hazard,0.0,0.0,0.0,0.0,0.0,0.0
1,ZA-A1-0002,2022,tmin<5p6,temperature_hazard,0.0,0.0,0.0,8.828622812612666e-06,0.0,0.0
1,ZA-A1-0002,2022,tmin<5p8,temperature_hazard,20.0,13.0,1.607320686454228,0.002217221289576947,-0.008285555555556101,0.0
1,ZA-A1-0002,2022,tmin<5p9,temperature_hazard,5.0,4.0,0.6123724356957945,0.0013274206327174587,0.0,0.0
1,ZA-A1-0002,2022,tmin<5p10,temperature_hazard,2.0,2.0,0.0,0.003130541471307732,0.0,0.0
1,ZA-A1-0002,2022,tmin<5p11,temperature_hazard,0.0,0.0,0.0,0.0001236532208506134,0.0,0.0
1,ZA-A1-0002,2022,tmin<5p12,temperature_hazard,0.0,0.0,0.0,0.0,0.0,0.0
1,ZA-A1-0002,2022,tmax>32p6,temperature_hazard,0.0,0.0,0.0,0.0,0.0,0.0
1,ZA-A1-0002,2022,tmax>32p7,temperature_hazard,0.0,0.0,0.0,0.0,0.0,0.0
1,ZA-A1-0002,2022,tmax>32p8,temperature_hazard,0.0,0.0,0.0,0.0,0.0,0.0
1,ZA-A1-0002,2022,tmax>32p9,temperature_hazard,0.0,0.0,0.0,0.0018608486442392397,0.0,0.0
1,ZA-A1-0002,2022,tmax>32p11,temperature_hazard,0.0,1.0,0.6666666666666666,0.0040471589714501715,-0.001260555555555598,0.0
1,ZA-A1-0002,2022,prec<0.5p1,water_proxy,5.0,4.0,0.2222222222222222,0.005081913662870759,0.0,0.0
1,ZA-A1-0002,2022,prec<0.5p6,water_proxy,0.0,0.0,0.0,2.3077165427745042e-05,0.0,0.0
1,ZA-A1-0002,2022,prec<0.5p7,water_proxy,3.0,3.0,0.0,0.18335275643028912,0.0,0.0
1,ZA-A1-0002,2022,prec<0.5p8,water_proxy,16.0,20.0,0.9411764705882353,0.003029609823417224,-0.0027222222222231807,0.0
1,ZA-A1-0002,2022,prec<0.5p12,water_proxy,2.0,6.5,1.6044165738276581,0.005490765618725696,-0.03149611111111117,0.0
1,ZA-A1-0002,2022,mean_cum_fpar1,crop_state_indicator,717.1823333333333,662.7761666666665,1.298074844590472,0.020839551823328178,-0.0028333333333341315,0.0
1,ZA-A1-0002,2022,mean_cum_fpar7,crop_state_indicator,0.0,0.0,0.0,0.10738307384572447,0.0,0.0
1,ZA-A1-0002,2022,mean_cum_fpar10,crop_state_indicator,281.064,279.92983333333336,0.07151827893705168,0.09699501932249595,0.0,0.0
1,ZA-A1-0002,2022,mean_cum_fpar11,crop_state_indicator,405.1283333333333,390.6856666666667,0.8550341397955493,0.06315732829328002,0.0,0.0
1,ZA-A1-0002,2022,mean_cum_ndvi1,crop_state_indicator,9.864999999999998,9.118625,1.134416262942905,0.01276829788484727,-0.009129444444444523,0.0
1,ZA-A1-0002,2022,mean_cum_ndvi7,crop_state_indicator,0.0,0.0,0.0,0.031837223687955926,0.0,0.0
1,ZA-A1-0002,2022,mean_cum_ndvi8,crop_state_indicator,0.87625,0.885375,0.049126765630913324,0.017954295122038336,0.0,0.0
1,ZA-A1-0002,2022,mean_cum_ndvi10,crop_state_indicator,3.776666666666667,3.748,0.14647747800681013,0.004889047977237712,0.0,0.0
1,ZA-A1-0002,2022,mean_cum_ndvi11,crop_state_indicator,5.37325,5.23475,0.7080740750100358,0.013048295963492265,0.0,0.0
1,ZA-A1-0002,2022,mean_ssm6,water_proxy,0.0,0.0,0.0,0.001409098235969707,0.0,0.0
1,ZA-A1-0002,2022,mean_ssm11,water_proxy,4.795733333333334,4.40345,0.8525736226319423,0.004015845776290346,-0.004120555555555683,0.0
1,ZA-A1-0002,2022,mean_ssm12,water_proxy,4.962032258064516,4.367790322580645,1.266430633851231,0.00506582638674523,-0.04125722222222361,0.0
2,ZA-A1-0003,2022,mean_prec8,water_proxy,0.9636774193548386,0.0890967741935483,6.606237816764131,0.002556585223490642,0.11447055555555607,0.0019333401440118872
2,ZA-A1-0003,2022,max_cum_prec9,water_proxy,35.356,12.514,1.856922201447037,0.004650036403366703,0.13844999999999352,0.0011954819453485722
2,ZA-A1-0003,2022,mean_rad8,radiation_hazard,17011221.18548387,17796393.548387095,2.96945207062071,0.004436492901005692,0.07416444444444181,0.0009770389076950378
2,ZA-A1-0003,2022,mean_tmin12,temperature_hazard,15.346516129032258,17.676935483870967,3.309596105673052,0.003247200972883574,0.08843388888888803,0.0009503922558696415
2,ZA-A1-0003,2022,mean_cum_cwb9,water_proxy,-209.8318333333333,-233.68176666666665,1.0056177011697813,0.0053966739973770024,0.13650555555555322,0.0007408144076909093
2,ZA-A1-0003,2022,prec<0.5p12,water_proxy,8.0,19.0,2.652335521937266,0.005490765618725696,0.045832222222220054,0.0006674708169343018
2,ZA-A1-0003,2022,max_cum_prec8,water_proxy,29.914,4.29,4.40692730327274,0.002469806163983967,0.056963888888891034,0.0006200095618319573
2,ZA-A1-0003,2022,mean_cum_fpar11,crop_state_indicator,599.4793333333333,573.927,1.810647712815816,0.06315732829328002,0.004549999999998278,0.0005203183076989252
2,ZA-A1-0003,2022,mean_tmin11,temperature_hazard,13.093866666666663,15.193533333333331,2.1890529973935684,0.002441018114647434,0.08107277777777355,0.0004332138490324674
2,ZA-A1-0003,2022,tmin<5p7,temperature_hazard,15.0,9.0,2.0,0.02431037641908708,0.004555555555555202,0.00022149454070722065
2,ZA-A1-0003,2022,prec<0.5p8,water_proxy,28.0,30.0,1.0,0.003029609823417224,0.055522777777776255,0.0001682123529789625
2,ZA-A1-0003,2022,mean_cum_cwb8,water_proxy,-83.57451612903226,-102.62887096774192,1.9231870385179737,0.003072086154628108,0.025265555555554542,0.00014927386118859443
2,ZA-A1-0003,2022,prec<0.5p9,water_proxy,26.0,27.0,0.6593804733957871,0.0061467741823143665,0.03232388888888771,0.0001310107538757447
2,ZA-A1-0003,2022,mean_cum_fpar7,crop_state_indicator,34.834,37.068,0.6645036886441956,0.10738307384572447,0.0017861111111088235,0.00012745054581595987
2,ZA-A1-0003,2022,max_cum_gdd12,temperature_hazard,705.444,972.307,2.5251395605739275,0.0015777586713296358,0.03153499999999809,0.000125637358526733
2,ZA-A1-0003,2022,mean_cum_ndvi12,crop_state_indicator,7.8705,6.97875,2.205875208288861,0.011316713296592265,0.004289999999999239,0.00010709237381812123
2,ZA-A1-0003,2022,mean_tmax7,temperature_hazard,18.02453333333333,21.20675,2.0492889319588157,0.001917023545349932,0.02725611111110915,0.00010707659011047805
2,ZA-A1-0003,2022,mean_ssm12,water_proxy,2.8087096774193547,2.004032258064516,1.1081249167073877,0.00506582638674523,0.01808333333333323,0.00010151202934182887
2,ZA-A1-0003,2022,max_cum_gdd1,temperature_hazard,814.299,1123.123,2.4532426678529466,0.0024661053987927407,0.013230555555553636,8.004426557390424e-05
2,ZA-A1-0003,2022,mean_tavg12,temperature_hazard,22.129193548387097,25.31935483870968,1.2223595575057171,0.003167349771039181,0.008944444444443533,3.462967125552532e-05
2,ZA-A1-0003,2022,mean_prec12,water_proxy,4.538645161290323,1.9359032258064517,1.5396431638202461,0.0017464431440159414,0.011818333333332376,3.177830760888659e-05
2,ZA-A1-0003,2022,mean_ssm8,water_proxy,2.376225806451613,1.8243548387096773,1.892268554363457,0.0011377012795295088,0.010343888888888486,2.226870005738361e-05
2,ZA-A1-0003,2022,mean_tmax11,temperature_hazard,30.7212,32.95706666666667,0.7528086104533052,0.0029431619816889447,0.009368888888886318,2.0758063258572612e-05
2,ZA-A1-0003,2022,mean_tmax10,temperature_hazard,27.721516129032256,30.68732258064516,2.067940884337542,0.0008859590979597943,0.00908999999999871,1.6653889358341418e-05
2,ZA-A1-0003,2022,mean_tmin10,temperature_hazard,11.700096774193549,13.161225806451611,1.9877561767674523,0.0017755570947672818,0.0038766666666667504,1.3682208797487721e-05
2,ZA-A1-0003,2022,mean_cum_ndvi7,crop_state_indicator,0.4455,0.4599999999999999,0.5984408193084199,0.031837223687955926,0.000674999999999315,1.2860568604106848e-05
2,ZA-A1-0003,2022,mean_cum_ndvi9,crop_state_indicator,3.1295,2.91675,1.0402104000797772,0.009674906901246642,0.0010049999999992565,1.0114258472365286e-05
2,ZA-A1-0003,2022,mean_ssm9,water_proxy,1.8079666666666665,1.7184,0.446123194421385,0.0014653099742918273,0.015252222222221334,9.970511376013264e-06
2,ZA-A1-0003,2022,mean_tmin9,temperature_hazard,10.204,9.525966666666667,0.48147491596475783,0.0014573135988975572,0.012618888888885849,8.854168852990835e-06
2,ZA-A1-0003,2022,mean_cum_cwb1,water_proxy,-704.8165,-950.1658333333334,0.9791697222152943,0.0015460049146773032,0.005434444444443187,8.226668536809025e-06
2,ZA-A1-0003,2022,mean_ssm7,water_proxy,2.2397333333333336,2.0668,0.5936436193037153,0.003134757384724616,0.003917222222220573,7.2896713340211795e-06
2,ZA-A1-0003,2022,prec<0.5p11,water_proxy,23.0,20.0,0.375,0.0022597888215751664,0.00833333333333286,7.061840067421994e-06
2,ZA-A1-0003,2022,mean_cum_cwb10,water_proxy,-381.6020645161291,-413.1591612903226,1.1045500516873004,0.0016167142354581087,0.0032266666666647126,5.761993516609861e-06
2,ZA-A1-0003,2022,mean_tavg11,temperature_hazard,21.923266666666667,24.4719,0.9442763458522171,0.002222872431386289,0.002718888888887605,5.706963701777334e-06
2,ZA-A1-0003,2022,mean_cum_cwb11,water_proxy,-535.5684333333334,-626.3838666666667,1.390788561533976,0.0008568504057174909,0.003887222222221709,4.632393949607042e-06
2,ZA-A1-0003,2022,mean_tavg7,temperature_hazard,8.652800000000001,10.7442,1.4293899542650788,0.0010771645194647627,0.0029105555555553053,4.4813478790532745e-06
2,ZA-A1-0003,2022,max_cum_gdd7,temperature_hazard,0.0,0.1440000000000001,0.58674669584219,0.0026343492905709963,0.002891666666668513,4.469636853769955e-06
2,ZA-A1-0003,2022,mean_tmax9,temperature_hazard,27.695933333333336,26.914466666666662,0.6249233639877428,0.0023195506717081076,0.0030433333333323986,4.4114376871540565e-06
2,ZA-A1-0003,2022,mean_ssm11,water_proxy,2.1138666666666666,1.6388666666666665,0.5362384285391739,0.004015845776290346,0.0018366666666658205,3.955171354704249e-06
2,ZA-A1-0003,2022,max_cum_gdd11,temperature_hazard,484.439,595.298,1.4803293905220818,0.0012932771177031818,0.0007349999999988199,1.4071399536556347e-06
2,ZA-A1-0003,2022,max_cum_gdd10,temperature_hazard,276.741,343.978,1.676147978261955,0.0016882451220063032,0.0004066666666666663,1.1507644502116645e-06
2,ZA-A1-0003,2022,tmax>32p9,temperature_hazard,3.0,1.0,0.4,0.0018608486442392397,0.0006500000000002615,4.83820647502397e-07
2,ZA-A1-0003,2022,max_cum_prec10,water_proxy,84.224,23.497,1.7655803140538346,0.0008594096424880392,0.0002222222222219017,3.3719038810727497e-07
2,ZA-A1-0003,2022,max_cum_prec11,water_proxy,125.611,53.581,0.834898115307045,0.0009106173848133391,0.0002972222222208387,2.2596995278526512e-07
2,ZA-A1-0003,2022,awc,fixed_context,11.357,11.357,0.0,0.003551940503894281,0.0,0.0
2,ZA-A1-0003,2022,bulk_density,fixed_context,1.479,1.479,0.0,0.005350119746063134,0.0,0.0
2,ZA-A1-0003,2022,max_cum_gdd6,temperature_hazard,0.0,0.0,0.0,0.0,0.0,0.0
2,ZA-A1-0003,2022,max_cum_gdd8,temperature_hazard,12.702000000000002,14.549,0.15035818951481586,0.0018821386527693058,0.0,0.0
2,ZA-A1-0003,2022,max_cum_gdd9,temperature_hazard,134.806,136.019,0.0349971148297748,0.0018909291058225451,0.0,0.0
2,ZA-A1-0003,2022,max_cum_prec1,water_proxy,311.613,184.957,0.8869405676430838,0.004762902376949832,-0.02131833333333155,0.0
2,ZA-A1-0003,2022,max_cum_prec6,water_proxy,0.0,0.0,0.0,2.0561096213804917e-05,0.0,0.0
2,ZA-A1-0003,2022,max_cum_prec7,water_proxy,0.04,0.131,0.020740442702446096,0.0068295643821263225,0.0,0.0
2,ZA-A1-0003,2022,max_cum_prec12,water_proxy,266.309,80.717,1.4839999360317289,0.001002383075126751,-0.002639444444442418,0.0
2,ZA-A1-0003,2022,mean_cum_cwb6,water_proxy,0.0,0.0,0.0,0.0011810844494123875,0.0,0.0
2,ZA-A1-0003,2022,mean_cum_cwb7,water_proxy,-22.09913333333333,-22.825466666666667,0.19809037952533057,0.01964014678639449,-0.003043333333334175,0.0
2,ZA-A1-0003,2022,mean_cum_cwb12,water_proxy,-640.4212258064516,-865.5844193548387,1.3131410444537752,0.0012209303436999848,-0.000497222222222149,0.0
2,ZA-A1-0003,2022,mean_prec1,water_proxy,3.7753333333333337,3.2258333333333336,0.07093755042762628,0.0029747247930777864,0.0,0.0
2,ZA-A1-0003,2022,mean_prec6,water_proxy,0.0,0.0,0.0,1.4509871792093058e-05,0.0,0.0
2,ZA-A1-0003,2022,mean_prec7,water_proxy,0.0026666666666666,0.0081875,0.018849635381799304,0.003193726565728196,0.0,0.0
2,ZA-A1-0003,2022,mean_prec9,water_proxy,0.1814,0.2625333333333333,0.2964797806987941,0.001011144509013754,-0.0036766666666672165,0.0
2,ZA-A1-0003,2022,mean_prec10,water_proxy,1.5763870967741935,0.3542903225806452,1.457283987898305,0.0013070225758259855,-0.009230555555555853,0.0
2,ZA-A1-0003,2022,mean_prec11,water_proxy,1.3795666666666666,0.8272666666666667,0.31379493201015113,0.0012301027723001935,0.0,0.0
2,ZA-A1-0003,2022,mean_rad1,radiation_hazard,28477265.166666668,26250269.83333333,0.29793798366178514,0.003460102310763904,-0.0010750000000019355,0.0
2,ZA-A1-0003,2022,mean_rad6,radiation_hazard,0.0,0.0,0.0,0.002014450074195945,0.0,0.0
2,ZA-A1-0003,2022,mean_rad7,radiation_hazard,15198721.733333332,14938993.666666666,0.39779071681225425,0.003513232848283679,0.0,0.0
2,ZA-A1-0003,2022,mean_rad9,radiation_hazard,22221287.933333334,21969781.5,1.4551921084271722,0.009693997688776896,0.0,0.0
2,ZA-A1-0003,2022,mean_rad10,radiation_hazard,25415951.54838709,26148838.322580647,0.41133708846176886,0.0011468969539715958,0.0,0.0
2,ZA-A1-0003,2022,mean_rad11,radiation_hazard,28511582.666666668,28053477.33333333,0.3939873127413893,0.00351780872171493,-0.0003166666666682971,0.0
2,ZA-A1-0003,2022,mean_rad12,radiation_hazard,26670363.0,27977125.93548387,0.7124909838598544,0.007765431824487486,-0.002500000000001279,0.0
2,ZA-A1-0003,2022,mean_tavg1,temperature_hazard,24.071250000000003,24.785666666666668,0.28706804178944517,0.001659392244102835,0.0,0.0
2,ZA-A1-0003,2022,mean_tavg6,temperature_hazard,0.0,0.0,0.0,0.0021284117418404963,0.0,0.0
2,ZA-A1-0003,2022,mean_tavg8,temperature_hazard,12.751548387096774,12.974193548387095,0.11869711769966246,0.001957379676189182,0.0,0.0
2,ZA-A1-0003,2022,mean_tavg9,temperature_hazard,18.805766666666667,18.129966666666668,0.6192019446871334,0.001599267614328298,0.0,0.0
2,ZA-A1-0003,2022,mean_tavg10,temperature_hazard,19.53264516129032,22.03251612903226,2.1765517437935125,0.0012277810437610862,-0.005876666666667418,0.0
2,ZA-A1-0003,2022,mean_tmax1,temperature_hazard,32.099916666666665,32.18141666666667,0.02050056596654646,0.0023742626454409583,0.0,0.0
2,ZA-A1-0003,2022,mean_tmax6,temperature_hazard,0.0,0.0,0.0,0.0025215846249239727,0.0,0.0
2,ZA-A1-0003,2022,mean_tmax8,temperature_hazard,21.27170967741936,22.177806451612906,0.3982052481605906,0.002322272118354934,0.0,0.0
2,ZA-A1-0003,2022,mean_tmax12,temperature_hazard,30.28825806451613,33.171032258064514,0.9059629772307951,0.003135778326988995,-0.0011666666666663161,0.0
2,ZA-A1-0003,2022,mean_tmin1,temperature_hazard,17.012833333333333,19.071916666666667,4.873570019723873,0.003138527083450697,-0.002361111111110148,0.0
2,ZA-A1-0003,2022,mean_tmin6,temperature_hazard,0.0,0.0,0.0,0.0005314070942764241,0.0,0.0
2,ZA-A1-0003,2022,mean_tmin7,temperature_hazard,1.3800666666666668,4.0869333333333335,2.5319058311858234,0.0012842213229734124,-0.0011233333333340312,0.0
2,ZA-A1-0003,2022,mean_tmin8,temperature_hazard,5.271,5.7940000000000005,0.4800296076980019,0.0011930077105509022,0.0,0.0
2,ZA-A1-0003,2022,tmin<5p1,temperature_hazard,0.0,0.0,0.0,0.0,0.0,0.0
2,ZA-A1-0003,2022,tmin<5p6,temperature_hazard,0.0,0.0,0.0,8.828622812612666e-06,0.0,0.0
2,ZA-A1-0003,2022,tmin<5p8,temperature_hazard,18.0,13.0,1.0314212462587933,0.002217221289576947,0.0,0.0
2,ZA-A1-0003,2022,tmin<5p9,temperature_hazard,2.0,2.0,0.0,0.0013274206327174587,0.0,0.0
2,ZA-A1-0003,2022,tmin<5p10,temperature_hazard,0.0,0.0,0.0,0.003130541471307732,0.0,0.0
2,ZA-A1-0003,2022,tmin<5p11,temperature_hazard,0.0,0.0,0.0,0.0001236532208506134,0.0,0.0
2,ZA-A1-0003,2022,tmin<5p12,temperature_hazard,0.0,0.0,0.0,0.0,0.0,0.0
2,ZA-A1-0003,2022,tmax>32p1,temperature_hazard,5.0,5.0,0.0,0.0015971452697282993,0.0,0.0
2,ZA-A1-0003,2022,tmax>32p6,temperature_hazard,0.0,0.0,0.0,0.0,0.0,0.0
2,ZA-A1-0003,2022,tmax>32p7,temperature_hazard,0.0,0.0,0.0,0.0,0.0,0.0
2,ZA-A1-0003,2022,tmax>32p8,temperature_hazard,0.0,0.0,0.0,0.0,0.0,0.0
2,ZA-A1-0003,2022,tmax>32p10,temperature_hazard,5.0,14.0,1.825741858350554,0.0015758349425434141,-0.016900000000005022,0.0
2,ZA-A1-0003,2022,tmax>32p11,temperature_hazard,13.0,18.0,0.38461538461538464,0.0040471589714501715,-7.500000000071338e-05,0.0
2,ZA-A1-0003,2022,tmax>32p12,temperature_hazard,11.0,21.0,0.8333333333333334,0.0021389850445904814,0.0,0.0
2,ZA-A1-0003,2022,prec<0.5p1,water_proxy,3.0,3.0,0.0,0.005081913662870759,0.0,0.0
2,ZA-A1-0003,2022,prec<0.5p6,water_proxy,0.0,0.0,0.0,2.3077165427745042e-05,0.0,0.0
2,ZA-A1-0003,2022,prec<0.5p7,water_proxy,15.0,15.0,0.0,0.18335275643028912,0.0,0.0
2,ZA-A1-0003,2022,prec<0.5p10,water_proxy,23.0,27.0,0.5176936354326795,0.0011606267422479906,0.0,0.0
2,ZA-A1-0003,2022,mean_cum_fpar1,crop_state_indicator,848.5605,802.4870000000001,2.387978175425306,0.020839551823328178,0.0,0.0
2,ZA-A1-0003,2022,mean_cum_fpar8,crop_state_indicator,119.325,121.968,0.2761537910441642,0.05692899725995502,0.0,0.0
2,ZA-A1-0003,2022,mean_cum_fpar9,crop_state_indicator,274.6806666666667,272.24966666666666,0.16738835813959158,0.04890739322780205,0.0,0.0
2,ZA-A1-0003,2022,mean_cum_fpar10,crop_state_indicator,443.846,432.2293333333333,0.8262174396485839,0.09699501932249595,0.0,0.0
2,ZA-A1-0003,2022,mean_cum_fpar12,crop_state_indicator,730.7973333333333,696.2406666666666,2.263787030091603,0.05359404550190877,0.0,0.0
2,ZA-A1-0003,2022,mean_cum_ndvi1,crop_state_indicator,9.2575,8.1155,1.994529353948301,0.01276829788484727,-0.000994444444444298,0.0
2,ZA-A1-0003,2022,mean_cum_ndvi8,crop_state_indicator,1.481,1.4355,0.28482003129890543,0.017954295122038336,0.0,0.0
2,ZA-A1-0003,2022,mean_cum_ndvi10,crop_state_indicator,4.655,4.367999999999999,0.9974070515104282,0.004889047977237712,-0.0027650000000001285,0.0
2,ZA-A1-0003,2022,mean_cum_ndvi11,crop_state_indicator,6.164,5.66275,1.5103676979075122,0.013048295963492265,0.0,0.0
2,ZA-A1-0003,2022,mean_ssm1,water_proxy,2.5930833333333334,2.2559166666666663,0.29206670035371435,0.008166041805792397,-0.023916666666668362,0.0
2,ZA-A1-0003,2022,mean_ssm6,water_proxy,0.0,0.0,0.0,0.001409098235969707,0.0,0.0
2,ZA-A1-0003,2022,mean_ssm10,water_proxy,2.104741935483871,1.477967741935484,1.2021376896782447,0.0009471288261739505,-0.00015500000000123748,0.0
3,ZA-A1-0004,2022,max_cum_prec9,water_proxy,56.915,13.615,9.495548915982203,0.004650036403366703,0.09458500000000392,0.004176367393306842
3,ZA-A1-0004,2022,mean_cum_cwb9,water_proxy,-145.29316666666668,-185.34483333333336,3.150813172289725,0.0053966739973770024,0.0790577777777779,0.001344291458102636
3,ZA-A1-0004,2022,mean_prec8,water_proxy,1.0207741935483872,0.1041612903225806,11.159515705563312,0.002556585223490642,0.04367944444444394,0.0012461855988969417
3,ZA-A1-0004,2022,max_cum_prec8,water_proxy,31.644,3.229,11.159515705563308,0.002469806163983967,0.035308333333332165,0.0009731626578922748
3,ZA-A1-0004,2022,mean_rad8,radiation_hazard,16902536.0,18175207.83870968,4.654468193443004,0.004436492901005692,0.03849722222222329,0.0007949489715152776
3,ZA-A1-0004,2022,mean_cum_cwb8,water_proxy,-39.92774193548387,-56.44722580645161,2.370599426912876,0.003072086154628108,0.020833888888888374,0.00015172666421957493
3,ZA-A1-0004,2022,prec<0.5p8,water_proxy,23.0,29.0,3.9562828403747217,0.003029609823417224,0.0072616666666665,8.70382884304357e-05
3,ZA-A1-0004,2022,mean_cum_fpar9,crop_state_indicator,92.76333333333334,98.66633333333334,0.8452181185867722,0.04890739322780205,0.002026666666665733,8.377716084164028e-05
3,ZA-A1-0004,2022,mean_cum_fpar8,crop_state_indicator,38.169,39.31733333333333,0.38575492140079803,0.05692899725995502,0.0037627777777773375,8.263301142670169e-05
3,ZA-A1-0004,2022,mean_cum_ndvi12,crop_state_indicator,4.99075,4.6537500000000005,1.1491901108269402,0.011316713296592265,0.004030555555555537,5.241759671081501e-05
3,ZA-A1-0004,2022,mean_cum_cwb11,water_proxy,-368.4926666666667,-460.8819333333333,1.2026203855687874,0.0008568504057174909,0.048252777777777034,4.972283558056708e-05
3,ZA-A1-0004,2022,mean_ssm8,water_proxy,3.857064516129032,3.0110645161290326,1.6837204533160062,0.0011377012795295088,0.025276666666667502,4.8419247472261994e-05
3,ZA-A1-0004,2022,mean_cum_cwb10,water_proxy,-253.13783870967745,-321.62680645161294,1.9802419576728023,0.0016167142354581087,0.01420277777777823,4.546998516411657e-05
3,ZA-A1-0004,2022,max_cum_prec1,water_proxy,571.375,331.847,1.8341003238971796,0.004762902376949832,0.005124999999999602,4.477015906029998e-05
3,ZA-A1-0004,2022,max_cum_prec11,water_proxy,223.682,130.934,1.0443536128095123,0.0009106173848133391,0.0452833333333329,4.306474686471595e-05
3,ZA-A1-0004,2022,mean_cum_ndvi9,crop_state_indicator,1.525,1.5545,0.501661415148892,0.009674906901246642,0.007528333333334025,3.653897276849835e-05
3,ZA-A1-0004,2022,max_cum_gdd12,temperature_hazard,405.39,565.652,1.5939013595631895,0.0015777586713296358,0.009143333333333281,2.29935786974064e-05
3,ZA-A1-0004,2022,max_cum_prec10,water_proxy,141.972,71.94,2.5262131346868317,0.0008594096424880392,0.007638333333332525,1.658321830186369e-05
3,ZA-A1-0004,2022,max_cum_gdd1,temperature_hazard,537.489,711.554,2.777928503032238,0.0024661053987927407,0.0022427777777771496,1.536451805603309e-05
3,ZA-A1-0004,2022,max_cum_gdd11,temperature_hazard,282.968,367.742,1.6803279886028335,0.0012932771177031818,0.005021111111110699,1.0911525872835979e-05
3,ZA-A1-0004,2022,tmax>32p10,temperature_hazard,2.0,5.0,0.5,0.0015758349425434141,0.013588888888889983,1.0706922970726393e-05
3,ZA-A1-0004,2022,mean_cum_cwb12,water_proxy,-369.32858064516125,-515.6176129032258,1.6151987177994669,0.0012209303436999848,0.004479444444444702,8.833666582361855e-06
3,ZA-A1-0004,2022,mean_ssm9,water_proxy,3.3425333333333334,2.6947,1.8170344053851892,0.0014653099742918273,0.0027216666666669553,7.246488225994996e-06
3,ZA-A1-0004,2022,max_cum_prec12,water_proxy,445.629,288.96,2.129002011197478,0.001002383075126751,0.0026616666666665623,5.680197843245542e-06
3,ZA-A1-0004,2022,mean_prec9,water_proxy,0.8423666666666667,0.3698333333333333,1.9033297529538127,0.001011144509013754,0.0029255555555547375,5.630352868165575e-06
3,ZA-A1-0004,2022,mean_prec10,water_proxy,2.7437741935483877,1.8611290322580645,1.1598074148234223,0.0013070225758259855,0.001671666666666738,2.5340702636816754e-06
3,ZA-A1-0004,2022,tmax>32p1,temperature_hazard,0.0,2.0,0.4,0.0015971452697282993,0.0020300000000004204,1.2968819590196477e-06
3,ZA-A1-0004,2022,mean_tmax8,temperature_hazard,19.65187096774193,20.282290322580643,0.45691466397188557,0.002322272118354934,0.0010661111111121002,1.1312293745929852e-06
3,ZA-A1-0004,2022,tmax>32p12,temperature_hazard,0.0,1.0,0.25,0.0021389850445904814,0.001982777777778111,1.060283003353432e-06
3,ZA-A1-0004,2022,mean_prec11,water_proxy,2.7236666666666665,2.2558,0.18218870471567086,0.0012301027723001935,0.0022622222222228316,5.06988501569189e-07
3,ZA-A1-0004,2022,mean_tavg1,temperature_hazard,20.28396,21.59895833333333,0.7199631714189743,0.001659392244102835,5.611111111214484e-05,6.703601754119327e-08
3,ZA-A1-0004,2022,awc,fixed_context,10.879,10.879,0.0,0.003551940503894281,0.0,0.0
3,ZA-A1-0004,2022,bulk_density,fixed_context,1.535,1.535,0.0,0.005350119746063134,0.0,0.0
3,ZA-A1-0004,2022,max_cum_gdd6,temperature_hazard,0.0,0.0,0.0,0.0,0.0,0.0
3,ZA-A1-0004,2022,max_cum_gdd7,temperature_hazard,0.0,0.0,0.0,0.0026343492905709963,0.0,0.0
3,ZA-A1-0004,2022,max_cum_gdd8,temperature_hazard,4.105,6.104000000000003,0.5219321148825073,0.0018821386527693058,0.0,0.0
3,ZA-A1-0004,2022,max_cum_gdd9,temperature_hazard,76.835,71.735,0.3547927654915189,0.0018909291058225451,0.0,0.0
3,ZA-A1-0004,2022,max_cum_gdd10,temperature_hazard,145.944,219.477,1.7733751356565792,0.0016882451220063032,-0.0014988888888876062,0.0
3,ZA-A1-0004,2022,max_cum_prec6,water_proxy,0.0,0.0,0.0,2.0561096213804917e-05,0.0,0.0
3,ZA-A1-0004,2022,max_cum_prec7,water_proxy,0.0,0.0,0.0,0.0068295643821263225,0.0,0.0
