row_index,adm_id,year,feature,feature_role,current_value,high_yield_reference,standardized_gap,model_importance,single_feature_yield_potential,stress_score
7,CN023,2022,mean_tavg2,temperature_hazard,-13.766357142857142,-12.00206896551724,1.1350606237135277,0.007527860581789375,0.008728333333333005,7.457992608685834e-05
7,CN023,2022,median_cum_fpar4,crop_state_indicator,65.249,83.756,0.9821693693542832,0.0072364527175064275,0.009620555555554411,6.837735015030774e-05
7,CN023,2022,mean_tavg3,temperature_hazard,-2.479935483870968,-1.480774193548387,2.141728265199915,0.006575730514544356,0.004071666666666474,5.7343023962705365e-05
7,CN023,2022,mean_cum_cwb2,water_proxy,-3.875857142857143,-4.922793103448276,0.24191554889258648,0.004367146333189345,0.047382777777777996,5.0058985604733354e-05
7,CN023,2022,max_cum_prec6,water_proxy,236.723,265.974,1.7002273862098793,0.0032265891792524035,0.008096111111110638,4.4414741628784614e-05
7,CN023,2022,median_cum_fpar7,crop_state_indicator,377.98,403.8245,2.3949376628996526,0.009600011928027305,0.0018766666666660825,4.3147250545301627e-05
7,CN023,2022,mean_prec2,water_proxy,0.2242857142857142,0.3682758620689655,0.6556025122986585,0.0025937290766378713,0.018128888888886863,3.082736517365823e-05
7,CN023,2022,mean_tmax5,temperature_hazard,19.028419354838707,20.034290322580645,3.128952498003779,0.0018924620896268944,0.004256666666666575,2.5205528086425202e-05
7,CN023,2022,median_cum_ndvi7,crop_state_indicator,6.832000000000001,7.0965,1.4619601515058556,0.010613191125204013,0.0012311111111111828,1.9101996951049064e-05
7,CN023,2022,mean_cum_cwb7,water_proxy,-187.4416666666667,-164.47091666666668,1.2830488536906741,0.0026565036270641633,0.00384666666666611,1.3111070730976039e-05
7,CN023,2022,max_cum_gdd5,temperature_hazard,258.143,287.253,4.880859551730024,0.005657883848180194,0.0003566666666667828,9.849469990862267e-06
7,CN023,2022,max_cum_prec4,water_proxy,67.956,57.771,0.5699817818779244,0.0031848697913464796,0.005028333333332746,9.128022796766888e-06
7,CN023,2022,mean_tmax6,temperature_hazard,24.288433333333334,23.035266666666665,1.2290420394590635,0.0026621578907952636,0.002370555555554432,7.75623011783264e-06
7,CN023,2022,mean_rad7,radiation_hazard,19518235.08333333,20452206.25,0.4000310287141889,0.003379943129085891,0.0032527777777788813,4.398022696189363e-06
7,CN023,2022,median_ssm4,water_proxy,5.6955,5.446,1.002703010966288,0.00772822812158937,0.0004844444444440654,3.754016974031588e-06
7,CN023,2022,max_cum_prec3,water_proxy,26.265,20.869,0.34520050889101966,0.0019196140788084002,0.003618333333333723,2.397694940307533e-06
7,CN023,2022,mean_cum_cwb4,water_proxy,-75.91843333333333,-81.60629999999999,0.2224658402989791,0.0031008567937932424,0.003281666666666183,2.2638075807920086e-06
7,CN023,2022,mean_prec3,water_proxy,0.6446774193548387,0.3768709677419355,0.7285748972966538,0.0015291051904745782,0.0004411111111108923,4.914276220786463e-07
7,CN023,2022,awc,fixed_context,14.269,14.269,0.0,0.0508582766248694,0.0,0.0
7,CN023,2022,bulk_density,fixed_context,1.486,1.486,0.0,0.09656813486366383,0.0,0.0
7,CN023,2022,max_cum_gdd1,temperature_hazard,0.0,0.0,0.0,0.00158811034858949,0.0,0.0
7,CN023,2022,max_cum_gdd2,temperature_hazard,0.0,0.0,0.0,0.0077459256763683865,0.0,0.0
7,CN023,2022,max_cum_gdd3,temperature_hazard,0.0,0.0,0.0,0.013701011896639912,0.0,0.0
7,CN023,2022,max_cum_gdd4,temperature_hazard,46.53799999999999,48.71099999999999,0.3351289023284685,0.01750430331846521,0.0,0.0
7,CN023,2022,max_cum_gdd6,temperature_hazard,649.062,649.986,0.04429512629827469,0.004592095063877304,0.0,0.0
7,CN023,2022,max_cum_gdd7,temperature_hazard,855.336,830.3979999999999,0.8321874059289754,0.007087411857696758,0.0,0.0
7,CN023,2022,max_cum_prec1,water_proxy,0.0,0.0,0.0,0.0008450273263972593,0.0,0.0
7,CN023,2022,max_cum_prec2,water_proxy,6.28,10.68,0.7058878344987193,0.001953809949994025,-0.0021199999999996777,0.0
7,CN023,2022,max_cum_prec5,water_proxy,134.989,130.735,0.2694718998724414,0.0015432812987458185,0.0,0.0
7,CN023,2022,max_cum_prec7,water_proxy,277.54,303.515,4.20529037293967,0.003902050744138773,-0.002258888888888144,0.0
7,CN023,2022,mean_cum_cwb1,water_proxy,0.0,0.0,0.0,0.0005881811384860177,0.0,0.0
7,CN023,2022,mean_cum_cwb3,water_proxy,-23.179677419354835,-23.900935483870967,0.03915932285639938,0.0018294364586440878,0.0,0.0
7,CN023,2022,mean_cum_cwb5,water_proxy,-139.31606451612902,-143.20329032258064,0.09849236579063972,0.004538241340278637,0.0,0.0
7,CN023,2022,mean_cum_cwb6,water_proxy,-175.93086666666667,-166.4294,0.4259902298749983,0.00440513751582843,0.0,0.0
7,CN023,2022,mean_prec1,water_proxy,0.0,0.0,0.0,0.0006176700069483851,0.0,0.0
7,CN023,2022,mean_prec4,water_proxy,1.3897000000000002,0.7984666666666667,1.996641475997729,0.001937103576162083,-0.01895888888888919,0.0
7,CN023,2022,mean_prec5,water_proxy,2.1623548387096774,2.0703870967741937,0.09173736389013831,0.0017879139984338969,0.0,0.0
7,CN023,2022,mean_prec6,water_proxy,3.3911333333333333,3.997833333333333,0.7508879971505511,0.003113636652930548,0.0,0.0
7,CN023,2022,mean_prec7,water_proxy,3.4014166666666665,3.9325,0.42498534071724564,0.0026917898539233656,-0.0012166666666670878,0.0
7,CN023,2022,mean_rad1,radiation_hazard,0.0,0.0,0.0,0.0017478184270136748,0.0,0.0
7,CN023,2022,mean_rad2,radiation_hazard,10508054.25,10162084.051724138,0.6383085543805108,0.004292227680337178,0.0,0.0
7,CN023,2022,mean_rad4,radiation_hazard,18961269.83333333,19318061.83333333,0.7022551180731821,0.004254410752508111,-0.0026994444444454757,0.0
7,CN023,2022,mean_rad5,radiation_hazard,21307877.774193548,20993279.032258064,0.47437342756080986,0.003364537494970068,0.0,0.0
7,CN023,2022,mean_rad6,radiation_hazard,20302335.03333333,19903836.65,0.2756383547989994,0.0022011373005280097,-0.0029794444444446455,0.0
7,CN023,2022,mean_tavg1,temperature_hazard,0.0,0.0,0.0,0.001973204604924568,0.0,0.0
7,CN023,2022,mean_tavg4,temperature_hazard,6.729133333333333,6.580266666666666,0.35072065530553476,0.0018731308278439737,0.0,0.0
7,CN023,2022,mean_tavg5,temperature_hazard,13.106774193548388,13.970032258064515,7.72475077855074,0.0021724492672086106,0.0,0.0
7,CN023,2022,mean_tavg6,temperature_hazard,19.35063333333333,18.1457,1.4759166816243314,0.003584034586167145,-0.0046405555555546485,0.0
7,CN023,2022,mean_tavg7,temperature_hazard,23.5095,21.628636363636364,6.511097508342895,0.003804499360195582,-0.012752222222221832,0.0
7,CN023,2022,mean_tmax1,temperature_hazard,0.0,0.0,0.0,0.003541863884610377,0.0,0.0
7,CN023,2022,mean_tmax2,temperature_hazard,-8.06325,-6.440551724137931,0.7893610098370824,0.008632086852196331,-7.38888888891509e-05,0.0
7,CN023,2022,mean_tmax3,temperature_hazard,2.544064516129032,4.254096774193549,2.2310422956243947,0.009894738130131482,-0.024622222222223655,0.0
7,CN023,2022,mean_tmax4,temperature_hazard,12.899466666666664,12.785833333333333,0.19775055192286772,0.002222754109759404,0.0,0.0
7,CN023,2022,mean_tmax7,temperature_hazard,27.74508333333333,25.948083333333333,4.502575984130952,0.0033864645955692363,-0.0009883333333329247,0.0
7,CN023,2022,mean_tmin1,temperature_hazard,0.0,0.0,0.0,0.0018046974553468636,0.0,0.0
7,CN023,2022,mean_tmin3,temperature_hazard,-7.870645161290323,-7.360354838709677,1.420585808836852,0.0075091309292019985,0.0,0.0
7,CN023,2022,mean_tmin4,temperature_hazard,0.1696666666666666,-0.5586666666666666,2.8500797360020553,0.008809703410407137,-0.0016694444444445011,0.0
7,CN023,2022,mean_tmin6,temperature_hazard,14.694366666666667,13.9912,1.0404168416343615,0.00703442865713348,-0.012923333333334064,0.0
7,CN023,2022,mean_tmin7,temperature_hazard,19.746,17.21925,2.9126585364979323,0.007781872799692593,-0.12497166666666537,0.0
7,CN023,2022,tmin<0.395p1,temperature_hazard,0.0,0.0,0.0,0.0022378494979702164,0.0,0.0
7,CN023,2022,tmin<0.395p2,temperature_hazard,28.0,28.0,0.0,0.016248720821821154,0.0,0.0
7,CN023,2022,tmin<0.395p3,temperature_hazard,31.0,31.0,0.0,0.040878817050784395,0.0,0.0
7,CN023,2022,tmin<0.395p4,temperature_hazard,17.0,22.0,1.4433756729740645,0.0026071171900107614,-0.02635888888888971,0.0
7,CN023,2022,tmin<0.395p5,temperature_hazard,1.0,0.0,999999999.9999999,2.362962624665741e-05,0.0,0.0
7,CN023,2022,tmin<0.395p6,temperature_hazard,0.0,0.0,0.0,0.0,0.0,0.0
7,CN023,2022,tmin<0.395p7,temperature_hazard,0.0,0.0,0.0,0.0,0.0,0.0
7,CN023,2022,tmax>36.485p1,temperature_hazard,0.0,0.0,0.0,0.0,0.0,0.0
7,CN023,2022,tmax>36.485p2,temperature_hazard,0.0,0.0,0.0,0.0,0.0,0.0
7,CN023,2022,tmax>36.485p3,temperature_hazard,0.0,0.0,0.0,0.0,0.0,0.0
7,CN023,2022,tmax>36.485p4,temperature_hazard,0.0,0.0,0.0,0.0,0.0,0.0
7,CN023,2022,tmax>36.485p5,temperature_hazard,0.0,0.0,0.0,0.0,0.0,0.0
7,CN023,2022,tmax>36.485p6,temperature_hazard,0.0,0.0,0.0,0.0002873616088623091,0.0,0.0
7,CN023,2022,tmax>36.485p7,temperature_hazard,0.0,0.0,0.0,5.644441019548769e-05,0.0,0.0
7,CN023,2022,prec<6.425p1,water_proxy,0.0,0.0,0.0,0.0029650812359126935,0.0,0.0
7,CN023,2022,prec<6.425p2,water_proxy,28.0,28.0,0.0,0.03549434780092305,0.0,0.0
7,CN023,2022,prec<6.425p3,water_proxy,31.0,31.0,0.0,0.0016871860311567155,0.0,0.0
7,CN023,2022,prec<6.425p4,water_proxy,27.0,29.0,2.0,0.002342618563100973,-0.0038916666666661826,0.0
7,CN023,2022,prec<6.425p5,water_proxy,27.0,28.0,0.3973597071195131,0.00328572501468779,0.0,0.0
7,CN023,2022,prec<6.425p7,water_proxy,10.0,9.0,1.7320508075688774,0.06211989719759496,0.0,0.0
7,CN023,2022,median_cum_fpar1,crop_state_indicator,0.0,0.0,0.0,0.008508740726521028,0.0,0.0
7,CN023,2022,median_cum_fpar2,crop_state_indicator,7.987,13.936,0.5944346140517427,0.006990466685376079,-0.006481111111111382,0.0
7,CN023,2022,median_cum_fpar3,crop_state_indicator,29.755,43.991,0.7651805152098394,0.007042587263038932,-0.021471111111114105,0.0
7,CN023,2022,median_cum_ndvi1,crop_state_indicator,0.0,0.0,0.0,0.0013946118380378254,0.0,0.0
7,CN023,2022,median_cum_ndvi2,crop_state_indicator,0.4549999999999999,0.4504999999999999,0.12697063372985817,0.04350389603084349,0.0,0.0
7,CN023,2022,median_cum_ndvi3,crop_state_indicator,1.206,1.267,0.5983556157455655,0.05868908470405051,0.0,0.0
7,CN023,2022,median_ssm1,water_proxy,0.0,0.0,0.0,0.0031634220520169397,0.0,0.0
7,CN023,2022,median_ssm2,water_proxy,5.7315000000000005,5.699,0.18521124466608258,0.010521397984584116,0.0,0.0
7,CN023,2022,median_ssm3,water_proxy,5.84,5.689,0.5478775643144069,0.0071562452918568316,-0.00203166666666732,0.0
7,CN023,2022,median_ssm5,water_proxy,5.607,5.298,1.3252367100021516,0.007800033429659116,0.0,0.0
7,CN023,2022,median_ssm6,water_proxy,5.6895,5.665,0.16755784766946955,0.009542813760843922,0.0,0.0
7,CN023,2022,median_ssm7,water_proxy,5.657,5.755000000000001,0.4082754511600314,0.008286363763224353,-0.002435000000000187,0.0
8,CN031,2022,median_cum_ndvi6,crop_state_indicator,7.91,6.563,9.74221535670889,0.07469968286256304,0.3000966666666658,0.2183924674959104
8,CN031,2022,median_cum_ndvi3,crop_state_indicator,2.849,2.3705,2.8400960664505104,0.05868908470405051,0.03423944444444427,0.005707120944593707
8,CN031,2022,median_cum_ndvi5,crop_state_indicator,6.1295,5.3155,6.27947669290883,0.03033035151471939,0.016535555555556414,0.003149341000651392
8,CN031,2022,median_cum_ndvi4,crop_state_indicator,4.476,3.672,5.754416732584203,0.04043777257529153,0.010478333333332479,0.0024382641066966293
8,CN031,2022,median_cum_ndvi2,crop_state_indicator,1.3375,1.017,2.484272204772833,0.04350389603084349,0.015428333333333377,0.0016674251432398618
8,CN031,2022,max_cum_gdd4,temperature_hazard,477.518,425.826,1.478527579871879,0.01750430331846521,0.038296111111108644,0.000991126150273734
8,CN031,2022,median_ssm2,water_proxy,6.921,6.5815,2.26912277994865,0.010521397984584116,0.03852999999999884,0.0009198784682987209
8,CN031,2022,median_ssm5,water_proxy,6.78,6.38,1.2521846690956036,0.007800033429659116,0.05600166666666517,0.0005469728860973818
8,CN031,2022,median_cum_fpar6,crop_state_indicator,498.907,467.332,4.447756464679505,0.01622371593331341,0.0075616666666658006,0.0005456433441507773
8,CN031,2022,median_ssm4,water_proxy,7.033,6.617,1.819979353541436,0.00772822812158937,0.03654388888888782,0.0005139976768429727
8,CN031,2022,median_ssm3,water_proxy,6.972,6.708,1.5948435228850655,0.0071562452918568316,0.03391277777777724,0.00038704963416555095
8,CN031,2022,mean_tmin5,temperature_hazard,15.701290322580643,16.90096774193548,3.0566878466826415,0.015630174253469055,0.006709999999999106,0.0003205807423069206
8,CN031,2022,median_cum_fpar3,crop_state_indicator,166.782,150.128,2.558398119219324,0.007042587263038932,0.010267777777777098,0.00018500217099748373
8,CN031,2022,max_cum_prec4,water_proxy,428.543,234.785,9.80062365096135,0.0031848697913464796,0.005774444444445415,0.0001802418354682157
8,CN031,2022,mean_tmax3,temperature_hazard,16.40593548387097,15.065645161290323,1.3542660432905724,0.009894738130131482,0.012431111111111726,0.00016657822966987482
8,CN031,2022,prec<6.425p2,water_proxy,26.0,24.0,1.0,0.03549434780092305,0.00423388888888887,0.00015027912477268523
8,CN031,2022,max_cum_gdd3,temperature_hazard,192.57,160.97199999999998,1.8676171082679742,0.013701011896639912,0.005653333333333066,0.00014465887398331374
8,CN031,2022,mean_tmin3,temperature_hazard,8.063516129032259,5.817354838709678,2.5939404390999092,0.0075091309292019985,0.006710555555556219,0.00013070980077169948
8,CN031,2022,median_ssm1,water_proxy,6.974,6.653,1.3020026939432938,0.0031634220520169397,0.03128722222222091,0.0001288653113510137
8,CN031,2022,prec<6.425p1,water_proxy,8.0,12.0,2.3094010767585034,0.0029650812359126935,0.009557222222221995,6.544366979242059e-05
8,CN031,2022,median_cum_fpar2,crop_state_indicator,73.18900000000001,64.867,1.3201978485419743,0.006990466685376079,0.004739444444443741,4.3739380520715824e-05
8,CN031,2022,mean_tmax6,temperature_hazard,28.7335,26.411,2.7907033398928656,0.0026621578907952636,0.004621111111111631,3.4331588047211755e-05
8,CN031,2022,mean_rad5,radiation_hazard,19393008.870967746,17571987.451612905,1.0405477785058221,0.003364537494970068,0.009590555555555547,3.357617071320711e-05
8,CN031,2022,tmin<0.395p1,temperature_hazard,2.0,5.0,1.7320508075688774,0.0022378494979702164,0.006807777777776636,2.6387416608766673e-05
8,CN031,2022,max_cum_prec6,water_proxy,605.961,472.34,1.5552809111451593,0.0032265891792524035,0.00519944444444409,2.6092125386623817e-05
8,CN031,2022,mean_prec1,water_proxy,4.3905,0.5470833333333333,2.2172673746419305,0.0006176700069483851,0.01533500000000032,2.100188907134808e-05
8,CN031,2022,max_cum_prec1,water_proxy,52.686,6.565,2.2172673746419305,0.0008450273263972593,0.010832777777777913,2.0296850565421667e-05
8,CN031,2022,max_cum_gdd6,temperature_hazard,1449.998,1376.043,1.0858807684014358,0.004592095063877304,0.002854999999999386,1.4236365330705866e-05
8,CN031,2022,mean_cum_cwb2,water_proxy,56.057857142857145,15.805214285714284,1.4868649393216258,0.004367146333189345,0.001503888888888305,9.765287094541087e-06
8,CN031,2022,mean_prec4,water_proxy,5.5211,2.457866666666667,5.525904259247246,0.001937103576162083,0.0008966666666658796,9.598143182223263e-06
8,CN031,2022,prec<6.425p4,water_proxy,23.0,26.0,1.441153384245784,0.002342618563100973,0.0027083333333326465,9.143530148482997e-06
8,CN031,2022,mean_cum_cwb4,water_proxy,139.2704666666667,9.181800000000004,5.784676121631171,0.0031008567937932424,0.00036944444444397817,6.626892081852536e-06
8,CN031,2022,mean_rad6,radiation_hazard,19542269.766666666,16559445.15,1.2241011305685465,0.0022011373005280097,0.0018550000000008282,4.9981391908017266e-06
8,CN031,2022,mean_cum_cwb1,water_proxy,21.481416666666664,-4.1057500000000005,1.7774021946234677,0.0005881811384860177,0.004381111111110947,4.580164468978699e-06
8,CN031,2022,mean_tmax1,temperature_hazard,8.287333333333335,9.331416666666668,0.3792695906165257,0.003541863884610377,0.00274999999999892,3.694133480221546e-06
8,CN031,2022,mean_tmin1,temperature_hazard,3.011083333333333,0.7727499999999999,2.097808294551919,0.0018046974553468636,0.0007411111111101931,2.805779441203105e-06
8,CN031,2022,mean_cum_cwb3,water_proxy,71.20341935483872,41.811516129032256,0.52754356346775,0.0018294364586440878,0.0014022222222225267,1.3532950831180993e-06
8,CN031,2022,max_cum_prec2,water_proxy,105.96,93.581,0.3192210873780178,0.001953809949994025,0.0015972222222213617,9.961832462246658e-07
8,CN031,2022,mean_tmax4,temperature_hazard,20.307133333333333,20.744433333333333,0.4084510361063493,0.002222754109759404,0.0005933333333327795,5.386791566897494e-07
8,CN031,2022,awc,fixed_context,12.706,12.706,0.0,0.0508582766248694,0.0,0.0
8,CN031,2022,bulk_density,fixed_context,1.42,1.42,0.0,0.09656813486366383,0.0,0.0
8,CN031,2022,max_cum_gdd1,temperature_hazard,5.167999999999998,7.763999999999999,0.40622431054128505,0.00158811034858949,-0.001663333333333128,0.0
8,CN031,2022,max_cum_gdd2,temperature_hazard,17.188999999999997,33.117,1.2313873937545432,0.0077459256763683865,-0.001100000000000101,0.0
8,CN031,2022,max_cum_gdd5,temperature_hazard,882.326,870.454,0.22848259163809256,0.005657883848180194,-0.001797777777778009,0.0
8,CN031,2022,max_cum_gdd7,temperature_hazard,0.0,0.0,0.0,0.007087411857696758,0.0,0.0
8,CN031,2022,max_cum_prec3,water_proxy,262.91,161.049,2.8001940334738635,0.0019196140788084002,-0.002295000000001046,0.0
8,CN031,2022,max_cum_prec5,water_proxy,474.328,358.362,2.9564715687569776,0.0015432812987458185,-0.00024888888888874305,0.0
8,CN031,2022,max_cum_prec7,water_proxy,0.0,0.0,0.0,0.003902050744138773,0.0,0.0
8,CN031,2022,mean_cum_cwb5,water_proxy,139.40506451612902,-18.990516129032255,6.620249540249273,0.004538241340278637,-0.003282222222224185,0.0
8,CN031,2022,mean_cum_cwb6,water_proxy,112.52576666666666,-33.337066666666665,2.319832643730391,0.00440513751582843,-0.0022055555555553497,0.0
8,CN031,2022,mean_cum_cwb7,water_proxy,0.0,0.0,0.0,0.0026565036270641633,0.0,0.0
8,CN031,2022,mean_prec2,water_proxy,1.902642857142857,1.9305714285714284,0.024058525049989895,0.0025937290766378713,-0.001834999999999809,0.0
8,CN031,2022,mean_prec3,water_proxy,5.062903225806451,2.610225806451613,9.572278273708914,0.0015291051904745782,-0.0053261111111106985,0.0
8,CN031,2022,mean_prec5,water_proxy,1.4769354838709678,3.673129032258065,3.2030089583350003,0.0017879139984338969,-0.0039049999999996032,0.0
8,CN031,2022,mean_prec6,water_proxy,4.387766666666667,5.980533333333333,0.6171665890442675,0.003113636652930548,-0.00591555555555523,0.0
8,CN031,2022,mean_prec7,water_proxy,0.0,0.0,0.0,0.0026917898539233656,0.0,0.0
8,CN031,2022,mean_rad1,radiation_hazard,6377139.302083333,11064974.375,1.8256096720400006,0.0017478184270136748,-0.001566666666666272,0.0
8,CN031,2022,mean_rad2,radiation_hazard,10424738.39732143,12311390.30357143,1.2215300665105095,0.004292227680337178,-0.00441222222222315,0.0
8,CN031,2022,mean_rad3,radiation_hazard,14928045.588709677,14993015.58064516,0.1127019074375502,0.003689253097174834,0.0,0.0
8,CN031,2022,mean_rad4,radiation_hazard,18585200.491666667,19805281.016666666,1.1855383271513225,0.004254410752508111,-0.0018000000000002458,0.0
8,CN031,2022,mean_rad7,radiation_hazard,0.0,0.0,0.0,0.003379943129085891,0.0,0.0
8,CN031,2022,mean_tavg1,temperature_hazard,5.6295,4.6937500000000005,0.504438106035417,0.001973204604924568,-0.009511111111111248,0.0
8,CN031,2022,mean_tavg2,temperature_hazard,4.923785714285714,5.946607142857142,1.2454325861192437,0.007527860581789375,0.0,0.0
8,CN031,2022,mean_tavg3,temperature_hazard,11.977451612903224,9.89690322580645,2.5808681702886704,0.006575730514544356,-8.055555555497307e-05,0.0
8,CN031,2022,mean_tavg4,temperature_hazard,15.818266666666666,16.0064,0.1639689870322971,0.0018731308278439737,0.0,0.0
8,CN031,2022,mean_tavg5,temperature_hazard,19.37832258064516,20.66283870967742,2.3314137789549942,0.0021724492672086106,-0.025878888888890117,0.0
8,CN031,2022,mean_tavg6,temperature_hazard,25.2424,23.2191,3.4027989418107705,0.003584034586167145,-0.0043055555555557845,0.0
8,CN031,2022,mean_tavg7,temperature_hazard,0.0,0.0,0.0,0.003804499360195582,0.0,0.0
8,CN031,2022,mean_tmax2,temperature_hazard,8.451607142857144,9.195392857142858,0.7769699235421782,0.008632086852196331,-0.0032405555555552468,0.0
8,CN031,2022,mean_tmax5,temperature_hazard,23.34303225806452,24.755387096774196,2.0405136201633023,0.0018924620896268944,-0.016367222222223532,0.0
8,CN031,2022,mean_tmax7,temperature_hazard,0.0,0.0,0.0,0.0033864645955692363,0.0,0.0
8,CN031,2022,mean_tmin2,temperature_hazard,1.5890000000000002,2.1845357142857145,0.5314980494812886,0.006927104218699783,0.0,0.0
8,CN031,2022,mean_tmin4,temperature_hazard,11.607666666666669,11.610233333333332,0.0019758450014192323,0.008809703410407137,0.0,0.0
8,CN031,2022,mean_tmin6,temperature_hazard,22.218166666666665,20.6864,4.851209763125355,0.00703442865713348,-0.014960555555556532,0.0
8,CN031,2022,mean_tmin7,temperature_hazard,0.0,0.0,0.0,0.007781872799692593,0.0,0.0
8,CN031,2022,tmin<0.395p2,temperature_hazard,8.0,6.0,0.4948716593053935,0.016248720821821154,-0.004167777777777992,0.0
8,CN031,2022,tmin<0.395p3,temperature_hazard,0.0,0.0,0.0,0.040878817050784395,0.0,0.0
8,CN031,2022,tmin<0.395p4,temperature_hazard,0.0,0.0,0.0,0.0026071171900107614,0.0,0.0
8,CN031,2022,tmin<0.395p5,temperature_hazard,0.0,0.0,0.0,2.362962624665741e-05,0.0,0.0
8,CN031,2022,tmin<0.395p6,temperature_hazard,0.0,0.0,0.0,0.0,0.0,0.0
8,CN031,2022,tmin<0.395p7,temperature_hazard,0.0,0.0,0.0,0.0,0.0,0.0
8,CN031,2022,tmax>36.485p1,temperature_hazard,0.0,0.0,0.0,0.0,0.0,0.0
8,CN031,2022,tmax>36.485p2,temperature_hazard,0.0,0.0,0.0,0.0,0.0,0.0
8,CN031,2022,tmax>36.485p3,temperature_hazard,0.0,0.0,0.0,0.0,0.0,0.0
8,CN031,2022,tmax>36.485p4,temperature_hazard,0.0,0.0,0.0,0.0,0.0,0.0
8,CN031,2022,tmax>36.485p5,temperature_hazard,0.0,0.0,0.0,0.0,0.0,0.0
8,CN031,2022,tmax>36.485p6,temperature_hazard,0.0,0.0,0.0,0.0002873616088623091,0.0,0.0
8,CN031,2022,tmax>36.485p7,temperature_hazard,0.0,0.0,0.0,5.644441019548769e-05,0.0,0.0
8,CN031,2022,prec<6.425p3,water_proxy,27.0,26.0,0.8660254037844387,0.0016871860311567155,0.0,0.0
8,CN031,2022,prec<6.425p5,water_proxy,29.0,25.0,2.618614682831909,0.00328572501468779,0.0,0.0
8,CN031,2022,prec<6.425p6,water_proxy,25.0,22.0,1.441153384245784,0.038104626020149086,-0.0709916666666679,0.0
8,CN031,2022,prec<6.425p7,water_proxy,0.0,0.0,0.0,0.06211989719759496,0.0,0.0
8,CN031,2022,median_cum_fpar1,crop_state_indicator,22.792,20.361,0.9577970800427402,0.008508740726521028,-0.024852222222221165,0.0
8,CN031,2022,median_cum_fpar4,crop_state_indicator,283.001,264.434,5.024487948662996,0.0072364527175064275,-0.007079444444443972,0.0
8,CN031,2022,median_cum_fpar5,crop_state_indicator,397.302,373.18,3.9774451704531733,0.026386783291556602,-0.009761111111109777,0.0
8,CN031,2022,median_cum_fpar7,crop_state_indicator,0.0,0.0,0.0,0.009600011928027305,0.0,0.0
8,CN031,2022,median_cum_ndvi1,crop_state_indicator,0.38,0.346,2.193168057941411,0.0013946118380378254,0.0,0.0
8,CN031,2022,median_cum_ndvi7,crop_state_indicator,0.0,0.0,0.0,0.010613191125204013,0.0,0.0
8,CN031,2022,median_ssm6,water_proxy,6.5555,6.5865,0.7256551126160028,0.009542813760843922,0.0,0.0
8,CN031,2022,median_ssm7,water_proxy,0.0,0.0,0.0,0.008286363763224353,0.0,0.0
9,CN032,2022,tmin<0.395p3,temperature_hazard,0.0,1.0,999999999.9999999,0.040878817050784395,0.0004361111111110816,17827.70632492421
9,CN032,2022,prec<6.425p6,water_proxy,22.0,25.0,0.7924058156930615,0.038104626020149086,0.02658833333333188,0.0008028168380490152
9,CN032,2022,median_ssm3,water_proxy,5.66,5.369,2.4653640610638448,0.0071562452918568316,0.016186666666667016,0.00028557731260010256
9,CN032,2022,max_cum_gdd7,temperature_hazard,1793.349,1639.76,3.5615382807007787,0.007087411857696758,0.010104444444444027,0.000255057282347646
9,CN032,2022,max_cum_gdd4,temperature_hazard,449.93,411.469,1.7508130669923891,0.01750430331846521,0.0043255555555559155,0.00013256427586174642
9,CN032,2022,mean_tavg7,temperature_hazard,29.05508333333333,25.4125,3.3395417991561134,0.003804499360195582,0.009780555555555459,0.00012426474225341093
9,CN032,2022,tmin<0.395p2,temperature_hazard,21.0,11.0,1.3093073414159544,0.016248720821821154,0.0048944444444440904,0.00010412719830451413
9,CN032,2022,mean_prec2,water_proxy,0.5750714285714286,1.3370344827586207,2.75034669369291,0.0025937290766378713,0.010807222222221746,7.709498609068944e-05
9,CN032,2022,mean_rad5,radiation_hazard,22106182.90322581,20669673.951612905,2.228179892265519,0.003364537494970068,0.009247222222222184,6.932452740587676e-05
9,CN032,2022,prec<6.425p5,water_proxy,31.0,28.0,1.9639610121239317,0.00328572501468779,0.009094999999999409,5.869036083207423e-05
9,CN032,2022,max_cum_prec4,water_proxy,172.756,144.88,1.3870361580332147,0.0031848697913464796,0.012939999999999507,5.7162832496372774e-05
9,CN032,2022,mean_tmin6,temperature_hazard,22.45603333333333,21.005,2.440019349851481,0.00703442865713348,0.002974444444444835,5.1053786930243334e-05
9,CN032,2022,max_cum_gdd5,temperature_hazard,894.009,869.608,0.9760086461607921,0.005657883848180194,0.0077550000000004005,4.282422326745577e-05
9,CN032,2022,mean_tmax6,temperature_hazard,32.224000000000004,29.681566666666665,3.6319698688211726,0.0026621578907952636,0.004122222222221694,3.9857260644974836e-05
9,CN032,2022,mean_tmax3,temperature_hazard,16.371451612903225,15.838032258064516,1.1289690156582157,0.009894738130131482,0.003469999999999196,3.8762859101378144e-05
9,CN032,2022,max_cum_gdd6,temperature_hazard,1520.528,1435.91,2.5149006944946706,0.004592095063877304,0.0032227777777773525,3.7218774689985476e-05
9,CN032,2022,mean_tmin7,temperature_hazard,25.614666666666665,21.816,3.238547934381645,0.007781872799692593,0.0012822222222217405,3.231452351726474e-05
9,CN032,2022,mean_tavg3,temperature_hazard,10.93058064516129,10.429387096774192,2.082965992561117,0.006575730514544356,0.002237777777777339,3.0650893776235334e-05
